,rouge-1n,number of Unique sentences,chapter-title,source
1185,0.3119965740995633,9,Jane Eyre.volume 1.chapter 15,novelguide
1186,0.2817666571225583,5,Jane Eyre.volume 2.chapter 16,novelguide
1187,0.2657845472075679,12,Jane Eyre.volume 2.chapter 17,novelguide
1188,0.24904719660068517,9,Jane Eyre.volume 2.chapter 18,novelguide
1189,0.29987952124092837,5,Jane Eyre.volume 2.chapter 19,novelguide
1190,0.25973745106440127,6,Jane Eyre.volume 2.chapter 20,novelguide
1191,0.28919086089892465,11,Jane Eyre.volume 2.chapter 21,novelguide
1192,0.3330349024910652,4,Jane Eyre.volume 2.chapter 22,novelguide
1193,0.29328820393193483,7,Jane Eyre.volume 2.chapter 23,novelguide
1194,0.28786914984844714,8,Jane Eyre.volume 2.chapter 24,novelguide
1195,0.2957215711726804,9,Jane Eyre.volume 2.chapter 25,novelguide
1196,0.2688940226840737,12,Jane Eyre.volume 3.chapter 26,novelguide
1197,0.26894447439254976,10,Jane Eyre.volume 3.chapter 27,novelguide
1198,0.2813760346761054,9,Jane Eyre.volume 3.chapter 28,novelguide
1199,0.27200879178936666,10,Jane Eyre.volume 3.chapter 29,novelguide
1200,0.27287363678408977,11,Jane Eyre.volume 3.chapter 30,novelguide
1201,0.27142066472312676,6,Jane Eyre.volume 3.chapter 31,novelguide
1202,0.30204909164395377,9,Jane Eyre.volume 3.chapter 32,novelguide
1203,0.27690722825288616,7,Jane Eyre.volume 3.chapter 33,novelguide
1204,0.28080996286314536,13,Jane Eyre.volume 3.chapter 34,novelguide
1205,0.25129702910684687,9,Jane Eyre.volume 3.chapter 35,novelguide
1206,0.3046915567266345,8,Jane Eyre.volume 3.chapter 36,novelguide
1207,0.262568820190445,9,Jane Eyre.volume 3.chapter 37,novelguide
1208,0.34169897451633413,6,Jane Eyre.volume 3.chapter 38,novelguide
1209,0.2392539985222972,9,Adam Bede.book 1.chapter 1,gradesaver
1210,0.22421867248648666,11,Adam Bede.book 1.chapter 2,gradesaver
1211,0.22079391292458198,7,Adam Bede.book 1.chapter 3,gradesaver
1212,0.2423159009238348,11,Adam Bede.book 1.chapter 4,gradesaver
1213,0.21984024314622325,8,Adam Bede.book 1.chapter 5,gradesaver
1214,0.25801864405035496,7,Adam Bede.book 1.chapter 6,gradesaver
1215,0.2454635443306147,3,Adam Bede.book 1.chapter 7,gradesaver
1216,0.22860841010712343,5,Adam Bede.book 1.chapter 8,gradesaver
1217,0.23324609807035887,7,Adam Bede.book 1.chapter 9,gradesaver
1218,0.25814968264839405,8,Adam Bede.book 1.chapter 10,gradesaver
1219,0.26681958219665397,7,Adam Bede.book 1.chapter 11,gradesaver
1220,0.2632524191026668,9,Adam Bede.book 1.chapter 12,gradesaver
1221,0.25019084583073153,8,Adam Bede.book 1.chapter 13,gradesaver
1222,0.25730312495114355,6,Adam Bede.book 1.chapter 14,gradesaver
1223,0.2613333107528248,12,Adam Bede.book 1.chapter 15,gradesaver
1224,0.23680626690504794,8,Adam Bede.book 1.chapter 16,gradesaver
1225,0.2164763843182111,7,Adam Bede.book 2.chapter 17,gradesaver
1226,0.22851376229119472,5,Adam Bede.book 2.chapter 18,gradesaver
1227,0.20700017426974612,8,Adam Bede.book 2.chapter 19,gradesaver
1228,0.26599228142575426,13,Adam Bede.book 2.chapter 20,gradesaver
1229,0.2497794165822777,9,Adam Bede.book 2.chapter 21,gradesaver
1230,0.253249025974906,7,Adam Bede.book 3.chapter 22,gradesaver
1231,0.25204411481810973,5,Adam Bede.book 3.chapter 23,gradesaver
1232,0.23808094456483012,4,Adam Bede.book 3.chapter 24,gradesaver
1233,0.20571904979455372,9,Adam Bede.book 3.chapter 25,gradesaver
1234,0.2699460564277923,11,Adam Bede.book 3.chapter 26,gradesaver
1235,0.2603529000225915,12,Adam Bede.book 4.chapter 27,gradesaver
1236,0.2616516389715646,7,Adam Bede.book 4.chapter 28,gradesaver
1237,0.2468286213941937,8,Adam Bede.book 4.chapter 29,gradesaver
1238,0.30296388581159467,11,Adam Bede.book 4.chapter 30,gradesaver
1239,0.255139214822588,7,Adam Bede.book 4.chapter 31,gradesaver
1240,0.23625156013323217,7,Adam Bede.book 4.chapter 32,gradesaver
1241,0.2185333443197134,8,Adam Bede.book 4.chapter 33,gradesaver
1242,0.28041322781495487,7,Adam Bede.book 4.chapter 34,gradesaver
1243,0.25898195647593336,7,Adam Bede.book 4.chapter 35,gradesaver
1244,0.27804954202754945,8,Adam Bede.book 5.chapter 36,gradesaver
1245,0.27685548208234373,10,Adam Bede.book 5.chapter 37,gradesaver
1246,0.2767632428906365,14,Adam Bede.book 5.chapter 38,gradesaver
1247,0.2790220577673798,7,Adam Bede.book 5.chapter 39,gradesaver
1248,0.2704734479359747,14,Adam Bede.book 5.chapter 40,gradesaver
1249,0.28117761402842056,6,Adam Bede.book 5.chapter 41,gradesaver
1250,0.24276320418912034,6,Adam Bede.book 5.chapter 42,gradesaver
1251,0.26890741284687775,13,Adam Bede.book 5.chapter 43,gradesaver
1252,0.27487010507771287,6,Adam Bede.book 5.chapter 44,gradesaver
1253,0.2506248746836028,11,Adam Bede.book 5.chapter 45,gradesaver
1254,0.2827867950137644,3,Adam Bede.book 5.chapter 47,gradesaver
1255,0.2703423456581699,12,Adam Bede.book 5.chapter 48,gradesaver
1256,0.30816724175394716,9,Adam Bede.book 6.chapter 49,gradesaver
1257,0.2685612236894194,7,Adam Bede.book 6.chapter 50,gradesaver
1258,0.2763545933088176,9,Adam Bede.book 6.chapter 51,gradesaver
1259,0.2723289527538734,10,Adam Bede.book 6.chapter 52,gradesaver
1260,0.21720790046206306,6,Adam Bede.book 6.chapter 53,gradesaver
1261,0.29099936109527563,4,Adam Bede.book 6.chapter 54,gradesaver
1262,0.24559189114687474,6,Adam Bede.book 6.chapter 55,gradesaver
1263,0.16437148969942728,10,Adam Bede.book 1.chapter 1,shmoop
1264,0.18867888660204077,11,Adam Bede.book 1.chapter 2,shmoop
1265,0.17303241040952327,8,Adam Bede.book 1.chapter 3,shmoop
1266,0.18708941477547028,14,Adam Bede.book 1.chapter 4,shmoop
1267,0.17839879181276036,11,Adam Bede.book 1.chapter 5,shmoop
1268,0.15994260209935307,8,Adam Bede.book 1.chapter 6,shmoop
1269,0.17145550390137268,7,Adam Bede.book 1.chapter 7,shmoop
1270,0.1580368108802933,9,Adam Bede.book 1.chapter 8,shmoop
1271,0.12638603319175368,12,Adam Bede.book 1.chapter 9,shmoop
1272,0.1891821618651656,8,Adam Bede.book 1.chapter 10,shmoop
1273,0.15566891309389042,13,Adam Bede.book 1.chapter 11,shmoop
1274,0.1592181616854255,10,Adam Bede.book 1.chapter 12,shmoop
1275,0.16272224759238196,9,Adam Bede.book 1.chapter 13,shmoop
1276,0.20975973169655315,9,Adam Bede.book 1.chapter 14,shmoop
1277,0.21782557055857668,14,Adam Bede.book 1.chapter 15,shmoop
1278,0.17341838927973385,11,Adam Bede.book 1.chapter 16,shmoop
1279,0.1409070508415189,11,Adam Bede.book 2.chapter 17,shmoop
1280,0.1884027009665493,12,Adam Bede.book 2.chapter 18,shmoop
1281,0.1688005763836127,7,Adam Bede.book 2.chapter 19,shmoop
1282,0.20327045608566027,13,Adam Bede.book 2.chapter 20,shmoop
1283,0.18269944061925533,10,Adam Bede.book 2.chapter 21,shmoop
1284,0.17312951193599993,9,Adam Bede.book 3.chapter 22,shmoop
1285,0.20061791038406865,7,Adam Bede.book 3.chapter 23,shmoop
1286,0.15655465658294462,8,Adam Bede.book 3.chapter 24,shmoop
1287,0.16417904500845523,10,Adam Bede.book 3.chapter 25,shmoop
1288,0.2177074028025621,11,Adam Bede.book 3.chapter 26,shmoop
1289,0.20233749966477635,12,Adam Bede.book 4.chapter 27,shmoop
1290,0.181377960964215,10,Adam Bede.book 4.chapter 28,shmoop
1291,0.22671086996061196,7,Adam Bede.book 4.chapter 29,shmoop
1292,0.18671898793466704,14,Adam Bede.book 4.chapter 30,shmoop
1293,0.15161726757439417,9,Adam Bede.book 4.chapter 31,shmoop
1294,0.158644775732038,6,Adam Bede.book 4.chapter 32,shmoop
1295,0.15986944071281575,10,Adam Bede.book 4.chapter 33,shmoop
1296,0.17365838524355534,12,Adam Bede.book 4.chapter 34,shmoop
1297,0.17277129997508067,13,Adam Bede.book 4.chapter 35,shmoop
1298,0.22132690461587004,7,Adam Bede.book 5.chapter 36,shmoop
1299,0.2022602976119463,11,Adam Bede.book 5.chapter 37,shmoop
1300,0.21330083581334075,20,Adam Bede.book 5.chapter 38,shmoop
1301,0.21164812296968005,8,Adam Bede.book 5.chapter 39,shmoop
1302,0.1628320759531036,18,Adam Bede.book 5.chapter 40,shmoop
1303,0.16612712598755644,12,Adam Bede.book 5.chapter 41,shmoop
1304,0.14394143281456565,13,Adam Bede.book 5.chapter 42,shmoop
1305,0.18389204275014087,15,Adam Bede.book 5.chapter 43,shmoop
1306,0.18170727237254863,8,Adam Bede.book 5.chapter 44,shmoop
1307,0.19786270739346173,9,Adam Bede.book 5.chapter 45,shmoop
1308,0.2140064256991328,16,Adam Bede.book 5.chapter 46,shmoop
1309,0.17165761448089514,4,Adam Bede.book 5.chapter 47,shmoop
1310,0.18766904470548398,11,Adam Bede.book 5.chapter 48,shmoop
1311,0.19194889530722145,9,Adam Bede.book 6.chapter 49,shmoop
1312,0.214119427509584,14,Adam Bede.book 6.chapter 50,shmoop
1313,0.17974998982021603,14,Adam Bede.book 6.chapter 51,shmoop
1314,0.1668031870195532,10,Adam Bede.book 6.chapter 52,shmoop
1315,0.16789464003764717,10,Adam Bede.book 6.chapter 53,shmoop
1316,0.1725624871528788,10,Adam Bede.book 6.chapter 54,shmoop
1317,0.1610828659753858,7,Adam Bede.book 6.chapter 55,shmoop
1318,0.1615004028460061,7,Adam Bede.epilogue.chapter 56,shmoop
1319,0.24472907249724318,6,Adam Bede.book 1.chapter 1,cliffnotes
1320,0.24102714492553795,6,Adam Bede.book 1.chapter 2,cliffnotes
1321,0.24102311244261307,4,Adam Bede.book 1.chapter 3,cliffnotes
1322,0.3016461674210533,8,Adam Bede.book 1.chapter 4,cliffnotes
1323,0.29332302613015127,5,Adam Bede.book 1.chapter 5,cliffnotes
1324,0.27872766692147566,6,Adam Bede.book 1.chapter 10,cliffnotes
1325,0.2601922883378478,9,Adam Bede.book 1.chapter 11,cliffnotes
1326,0.24887268380497712,8,Adam Bede.book 1.chapter 16,cliffnotes
1327,0.2236519076190535,4,Adam Bede.book 2.chapter 17,cliffnotes
1328,0.26928981290109794,10,Adam Bede.book 2.chapter 18,cliffnotes
1329,0.2522697491880989,5,Adam Bede.book 2.chapter 19,cliffnotes
1330,0.29466762032068655,11,Adam Bede.book 2.chapter 20,cliffnotes
1331,0.2818289900484506,5,Adam Bede.book 2.chapter 21,cliffnotes
1332,0.26618799292852807,3,Adam Bede.book 4.chapter 29,cliffnotes
1333,0.2558402931162869,3,Adam Bede.book 4.chapter 32,cliffnotes
1334,0.2406708040656748,5,Adam Bede.book 4.chapter 35,cliffnotes
1335,0.2999216612954574,7,Adam Bede.book 5.chapter 38,cliffnotes
1336,0.2519692673348727,6,Adam Bede.book 5.chapter 43,cliffnotes
1337,0.2886947746008478,4,Adam Bede.book 5.chapter 44,cliffnotes
1338,0.2679479860392122,9,Adam Bede.book 5.chapter 45,cliffnotes
1339,0.29345059723275313,10,Adam Bede.book 5.chapter 48,cliffnotes
1340,0.25580087819401587,6,Adam Bede.book 6.chapter 53,cliffnotes
1341,0.22765893699693576,6,Adam Bede.epilogue.chapter 56,cliffnotes
1342,0.3030483567121596,6,Adam Bede.book 1.chapter 1,sparknotes
1343,0.2785196584082658,5,Adam Bede.book 1.chapter 2,sparknotes
1344,0.2311739883861743,6,Adam Bede.book 1.chapter 3,sparknotes
1345,0.30368319966132384,6,Adam Bede.book 1.chapter 4,sparknotes
1346,0.3063327208778133,7,Adam Bede.book 1.chapter 5,sparknotes
1347,0.2734678255205109,4,Adam Bede.book 1.chapter 6,sparknotes
1348,0.2527730202303607,5,Adam Bede.book 1.chapter 7,sparknotes
1349,0.28411909356961257,4,Adam Bede.book 1.chapter 8,sparknotes
1350,0.21871441925335766,5,Adam Bede.book 1.chapter 9,sparknotes
1351,0.34100744005784,4,Adam Bede.book 1.chapter 10,sparknotes
1352,0.31415544333077194,6,Adam Bede.book 1.chapter 11,sparknotes
1353,0.2770933206524685,6,Adam Bede.book 1.chapter 12,sparknotes
1354,0.2500237891078645,5,Adam Bede.book 1.chapter 13,sparknotes
1355,0.27636251173153226,4,Adam Bede.book 1.chapter 14,sparknotes
1356,0.28008595001092945,8,Adam Bede.book 1.chapter 15,sparknotes
1357,0.23469863036909544,8,Adam Bede.book 1.chapter 16,sparknotes
1358,0.24350335606988743,5,Adam Bede.book 2.chapter 17,sparknotes
1359,0.23094546157497725,6,Adam Bede.book 2.chapter 18,sparknotes
1360,0.31163312292853085,5,Adam Bede.book 2.chapter 19,sparknotes
1361,0.2824866315026893,8,Adam Bede.book 2.chapter 20,sparknotes
1362,0.2991819831887995,4,Adam Bede.book 2.chapter 21,sparknotes
1363,0.23758368802233673,5,Adam Bede.book 3.chapter 22,sparknotes
1364,0.3320384244878361,3,Adam Bede.book 3.chapter 23,sparknotes
1365,0.2092387296911524,3,Adam Bede.book 3.chapter 24,sparknotes
1366,0.22100844276629159,5,Adam Bede.book 3.chapter 25,sparknotes
1367,0.2878296754941862,7,Adam Bede.book 3.chapter 26,sparknotes
1368,0.3160676167074411,6,Adam Bede.book 4.chapter 27,sparknotes
1369,0.2768489101326504,5,Adam Bede.book 4.chapter 28,sparknotes
1370,0.30014009247706785,4,Adam Bede.book 4.chapter 29,sparknotes
1371,0.3100949259408541,5,Adam Bede.book 4.chapter 30,sparknotes
1372,0.2653531149102979,6,Adam Bede.book 4.chapter 31,sparknotes
1373,0.25685149115188227,5,Adam Bede.book 4.chapter 32,sparknotes
1374,0.23991080244485366,2,Adam Bede.book 4.chapter 33,sparknotes
1375,0.3125643723550798,6,Adam Bede.book 4.chapter 34,sparknotes
1376,0.25492301613660195,7,Adam Bede.book 4.chapter 35,sparknotes
1377,0.26723012070687335,7,Adam Bede.book 5.chapter 36,sparknotes
1378,0.25614031478545385,7,Adam Bede.book 5.chapter 37,sparknotes
1379,0.30315111437657427,7,Adam Bede.book 5.chapter 38,sparknotes
1380,0.3000036915315201,5,Adam Bede.book 5.chapter 39,sparknotes
1381,0.2881712006984473,8,Adam Bede.book 5.chapter 40,sparknotes
1382,0.27158101711138777,5,Adam Bede.book 5.chapter 41,sparknotes
1383,0.2781416102786371,4,Adam Bede.book 5.chapter 42,sparknotes
1384,0.2695486618644247,10,Adam Bede.book 5.chapter 43,sparknotes
1385,0.23892505430851335,7,Adam Bede.book 5.chapter 44,sparknotes
1386,0.31010567023372576,8,Adam Bede.book 5.chapter 45,sparknotes
1387,0.31739408712600925,9,Adam Bede.book 5.chapter 46,sparknotes
1388,0.23005256473666366,4,Adam Bede.book 5.chapter 47,sparknotes
1389,0.2871102454727373,7,Adam Bede.book 5.chapter 48,sparknotes
1390,0.31464296299343864,5,Adam Bede.book 6.chapter 49,sparknotes
1391,0.2903191901354877,7,Adam Bede.book 6.chapter 50,sparknotes
1392,0.27501991597067627,7,Adam Bede.book 6.chapter 51,sparknotes
1393,0.2797775231251488,6,Adam Bede.book 6.chapter 52,sparknotes
1394,0.2203971789970689,6,Adam Bede.book 6.chapter 53,sparknotes
1395,0.2613343239847441,7,Adam Bede.book 6.chapter 54,sparknotes
1396,0.2341688321887229,7,Adam Bede.book 6.chapter 55,sparknotes
1397,0.27420316092856817,6,Adam Bede.book 1.chapter 1,novelguide
1398,0.2420007113501404,5,Adam Bede.book 1.chapter 2,novelguide
1399,0.23420692782178457,6,Adam Bede.book 1.chapter 3,novelguide
1400,0.2750436391929605,7,Adam Bede.book 1.chapter 4,novelguide
1401,0.2719965778574464,6,Adam Bede.book 1.chapter 5,novelguide
1402,0.2649008714731959,4,Adam Bede.book 1.chapter 6,novelguide
1403,0.2421267113479982,6,Adam Bede.book 1.chapter 7,novelguide
1404,0.22776210891651438,5,Adam Bede.book 1.chapter 8,novelguide
1405,0.19555323789901177,4,Adam Bede.book 1.chapter 9,novelguide
1406,0.29257688160642914,4,Adam Bede.book 1.chapter 10,novelguide
1407,0.2869527322258344,7,Adam Bede.book 1.chapter 11,novelguide
1408,0.2872641300174164,7,Adam Bede.book 1.chapter 12,novelguide
1409,0.2544483618816569,6,Adam Bede.book 1.chapter 13,novelguide
1410,0.29087270287876943,5,Adam Bede.book 1.chapter 14,novelguide
1411,0.24424040010838743,9,Adam Bede.book 1.chapter 15,novelguide
1412,0.2598764490951059,7,Adam Bede.book 1.chapter 16,novelguide
1413,0.20523567163499432,5,Adam Bede.book 2.chapter 17,novelguide
1414,0.2715206714594475,8,Adam Bede.book 2.chapter 18,novelguide
1415,0.26445736720938556,5,Adam Bede.book 2.chapter 19,novelguide
1416,0.28203995047671165,11,Adam Bede.book 2.chapter 20,novelguide
1417,0.2787148470850802,4,Adam Bede.book 2.chapter 21,novelguide
1418,0.26282672924834083,4,Adam Bede.book 3.chapter 22,novelguide
1419,0.28856019105921543,2,Adam Bede.book 3.chapter 23,novelguide
1420,0.23670691186963314,2,Adam Bede.book 3.chapter 24,novelguide
1421,0.20373081460175355,6,Adam Bede.book 3.chapter 25,novelguide
1422,0.28245738192457104,7,Adam Bede.book 3.chapter 26,novelguide
1423,0.2829143090276479,8,Adam Bede.book 4.chapter 27,novelguide
1424,0.2707596261540999,5,Adam Bede.book 4.chapter 28,novelguide
1425,0.25894188660157325,6,Adam Bede.book 4.chapter 29,novelguide
1426,0.3017246515247001,4,Adam Bede.book 4.chapter 30,novelguide
1427,0.2422504868869545,5,Adam Bede.book 4.chapter 31,novelguide
1428,0.24976794525257495,3,Adam Bede.book 4.chapter 32,novelguide
1429,0.2103717294262181,5,Adam Bede.book 4.chapter 33,novelguide
1430,0.26309661831287934,6,Adam Bede.book 4.chapter 34,novelguide
1431,0.22437631183533716,8,Adam Bede.book 4.chapter 35,novelguide
1432,0.2507277571716484,8,Adam Bede.book 5.chapter 36,novelguide
1433,0.2663226112261074,7,Adam Bede.book 5.chapter 37,novelguide
1434,0.26666627764846734,10,Adam Bede.book 5.chapter 38,novelguide
1435,0.27296009006270566,5,Adam Bede.book 5.chapter 39,novelguide
1436,0.2594676822347824,11,Adam Bede.book 5.chapter 40,novelguide
1437,0.2645192350089947,6,Adam Bede.book 5.chapter 41,novelguide
1438,0.20492379360718918,6,Adam Bede.book 5.chapter 42,novelguide
1439,0.2506892963180969,11,Adam Bede.book 5.chapter 43,novelguide
1440,0.27530894701867015,6,Adam Bede.book 5.chapter 44,novelguide
1441,0.27646018203397676,9,Adam Bede.book 5.chapter 45,novelguide
1442,0.2672917054772511,11,Adam Bede.book 5.chapter 46,novelguide
1443,0.23508015550332972,3,Adam Bede.book 5.chapter 47,novelguide
1444,0.2799170789206621,8,Adam Bede.book 5.chapter 48,novelguide
1445,0.29120121028320417,7,Adam Bede.book 6.chapter 49,novelguide
1446,0.26896049923002857,10,Adam Bede.book 6.chapter 50,novelguide
1447,0.26623647737223516,8,Adam Bede.book 6.chapter 51,novelguide
1448,0.2600892479995827,8,Adam Bede.book 6.chapter 52,novelguide
1449,0.22644750724033458,4,Adam Bede.book 6.chapter 53,novelguide
1450,0.23443697218586323,8,Adam Bede.book 6.chapter 54,novelguide
1451,0.30616931964276595,4,Adam Bede.book 6.chapter 55,novelguide
1452,0.21044130247331175,10,Madame Bovary.part 1.chapter 1,shmoop
1453,0.22324474641201453,12,Madame Bovary.part 1.chapter 2,shmoop
1454,0.21101810070403246,6,Madame Bovary.part 1.chapter 3,shmoop
1455,0.200711989525588,8,Madame Bovary.part 1.chapter 4,shmoop
1456,0.2246827488645442,6,Madame Bovary.part 1.chapter 5,shmoop
1457,0.22592599218737078,7,Madame Bovary.part 1.chapter 6,shmoop
1458,0.21932333749605534,10,Madame Bovary.part 1.chapter 7,shmoop
1459,0.22569420432417772,18,Madame Bovary.part 1.chapter 8,shmoop
1460,0.22596989413414192,16,Madame Bovary.part 1.chapter 9,shmoop
1461,0.180292097773663,9,Madame Bovary.part 2.chapter 1,shmoop
1462,0.16985218013251224,6,Madame Bovary.part 2.chapter 2,shmoop
1463,0.2128863770499885,15,Madame Bovary.part 2.chapter 3,shmoop
1464,0.19726609749539475,10,Madame Bovary.part 2.chapter 4,shmoop
1465,0.20244980780116795,13,Madame Bovary.part 2.chapter 5,shmoop
1466,0.19960239777960354,11,Madame Bovary.part 2.chapter 6,shmoop
1467,0.1818998233969201,12,Madame Bovary.part 2.chapter 7,shmoop
1468,0.22493091180801197,22,Madame Bovary.part 2.chapter 8,shmoop
1469,0.2404801186330397,17,Madame Bovary.part 2.chapter 9,shmoop
1470,0.22643707493643517,13,Madame Bovary.part 2.chapter 10,shmoop
1471,0.19497874424056935,18,Madame Bovary.part 2.chapter 11,shmoop
1472,0.2394429472388714,24,Madame Bovary.part 2.chapter 12,shmoop
1473,0.21863333217324604,17,Madame Bovary.part 2.chapter 13,shmoop
1474,0.2353711197941663,19,Madame Bovary.part 2.chapter 14,shmoop
1475,0.22528649574089687,15,Madame Bovary.part 2.chapter 15,shmoop
1476,0.20302796950389082,17,Madame Bovary.part 3.chapter 1,shmoop
1477,0.19909539424801342,14,Madame Bovary.part 3.chapter 2,shmoop
1478,0.22790264518260536,6,Madame Bovary.part 3.chapter 3,shmoop
1479,0.21154490207036467,5,Madame Bovary.part 3.chapter 4,shmoop
1480,0.22869183544193217,26,Madame Bovary.part 3.chapter 5,shmoop
1481,0.2346890413721966,32,Madame Bovary.part 3.chapter 6,shmoop
1482,0.22963140726720352,20,Madame Bovary.part 3.chapter 7,shmoop
1483,0.21907169497741477,13,Madame Bovary.part 3.chapter 8,shmoop
1484,0.22465128473831653,13,Madame Bovary.part 3.chapter 9,shmoop
1485,0.20606658852850385,6,Madame Bovary.part 3.chapter 10,shmoop
1486,0.16045305472492183,9,Madame Bovary.part 3.chapter 11,shmoop
1487,0.26306065305334725,12,Madame Bovary.part 1.chapter 1,cliffnotes
1488,0.24643331768966528,8,Madame Bovary.part 1.chapter 2,cliffnotes
1489,0.24003682996741846,6,Madame Bovary.part 1.chapter 3,cliffnotes
1490,0.2953027218556913,7,Madame Bovary.part 1.chapter 6,cliffnotes
1491,0.2552697485411965,9,Madame Bovary.part 1.chapter 7,cliffnotes
1492,0.24660523094036835,10,Madame Bovary.part 1.chapter 8,cliffnotes
1493,0.271379750457981,7,Madame Bovary.part 1.chapter 9,cliffnotes
