,rouge-l,number of Unique sentences,chapter-title,source
6004,0.17466398851190051,41,Hedda Gabler.act i,shmoop
6005,0.18722537856751928,39,Hedda Gabler.act ii,shmoop
6006,0.18698713256677318,25,Hedda Gabler.act iii,shmoop
6007,0.20620432401777722,29,Hedda Gabler.act iv,shmoop
6008,0.21144392756029895,28,Hedda Gabler.act i,cliffnotes
6009,0.1925894260914468,33,Hedda Gabler.act ii,cliffnotes
6010,0.19941153712290616,22,Hedda Gabler.act iii,cliffnotes
6011,0.2103808110229778,25,Hedda Gabler.act iv,cliffnotes
6012,0.23511807737834936,32,Hedda Gabler.act i,pinkmonkey
6013,0.21511857152021763,26,Hedda Gabler.act ii,pinkmonkey
6014,0.24678702761999788,21,Hedda Gabler.act iii,pinkmonkey
6015,0.2303593472360571,26,Hedda Gabler.act iv,pinkmonkey
6016,0.11916636072716165,15,The Merry Wives of Windsor.act 1.scene 1,shmoop
6017,0.1393994528329538,10,The Merry Wives of Windsor.act 1.scene 4,shmoop
6018,0.10431217795757514,9,The Merry Wives of Windsor.act 2.scene 1,shmoop
6019,0.11489123352014495,11,The Merry Wives of Windsor.act 2.scene 2,shmoop
6020,0.1064143586906955,3,The Merry Wives of Windsor.act 2.scene 3,shmoop
6021,0.15471996855649475,8,The Merry Wives of Windsor.act 3.scene 3,shmoop
6022,0.12943607787832767,3,The Merry Wives of Windsor.act 4.scene 1,shmoop
6023,0.12843398137598488,5,The Merry Wives of Windsor.act 4.scene 2,shmoop
6024,0.1140838887207872,2,The Merry Wives of Windsor.act 4.scene 3,shmoop
6025,0.13848325317292948,7,The Merry Wives of Windsor.act 4.scene 4,shmoop
6026,0.14714884617041535,15,The Merry Wives of Windsor.act 1.scene 1,cliffnotes
6027,0.15483609133714107,9,The Merry Wives of Windsor.act 1.scene 4,cliffnotes
6028,0.14311885518270764,8,The Merry Wives of Windsor.act 2.scene 1,cliffnotes
6029,0.14152685050796102,12,The Merry Wives of Windsor.act 2.scene 2,cliffnotes
6030,0.2018912449342478,3,The Merry Wives of Windsor.act 2.scene 3,cliffnotes
6031,0.2015373025943635,9,The Merry Wives of Windsor.act 3.scene 3,cliffnotes
6032,0.17184043604075533,10,The Merry Wives of Windsor.act 3.scenes 4-5,cliffnotes
6033,0.14994560162511952,2,The Merry Wives of Windsor.act 4.scene 1,cliffnotes
6034,0.12012529739488353,5,The Merry Wives of Windsor.act 4.scene 2,cliffnotes
6035,0.19443217701232143,4,The Merry Wives of Windsor.act 4.scene 4,cliffnotes
6036,0.13017550077038867,2,The Merry Wives of Windsor.act 4.scene 3,cliffnotes
6037,0.18546733628766227,14,The Merry Wives of Windsor.act 5.scenes 1-5,cliffnotes
6038,0.15005879502953892,10,The Merry Wives of Windsor.act 3.scenes 4-5,sparknotes
6039,0.160968049411337,13,The Merry Wives of Windsor.act 5.scenes 1-5,sparknotes
6040,0.20591447631528298,8,The Spanish Tragedy.act 1.scene 1,gradesaver
6041,0.2142778162336904,10,The Spanish Tragedy.act 1.scene 2,gradesaver
6042,0.17045071050211355,6,The Spanish Tragedy.act 1.scene 3,gradesaver
6043,0.19201290856012726,7,The Spanish Tragedy.act 2.scene 1,gradesaver
6044,0.1310922079930218,4,The Spanish Tragedy.act 2.scene 3,gradesaver
6045,0.1535253627707926,4,The Spanish Tragedy.act 2.scene 4,gradesaver
6046,0.19073176655124494,6,The Spanish Tragedy.act 3.scene 1,gradesaver
6047,0.18152374218181236,8,The Spanish Tragedy.act 3.scene 2,gradesaver
6048,0.1869893258403258,3,The Spanish Tragedy.act 3.scene 3,gradesaver
6049,0.20893218789138343,5,The Spanish Tragedy.act 3.scene 4,gradesaver
6050,0.1391022846969153,3,The Spanish Tragedy.act 3.scene 5,gradesaver
6051,0.16949541063388143,4,The Spanish Tragedy.act 3.scene 7,gradesaver
6052,0.06564965060059974,2,The Spanish Tragedy.act 3.scene 8,gradesaver
6053,0.07264313116445537,1,The Spanish Tragedy.act 3.scene 9,gradesaver
6054,0.16188788276727553,5,The Spanish Tragedy.act 3.scene 10,gradesaver
6055,0.18036465249857694,10,The Spanish Tragedy.act 1.scene 1,shmoop
6056,0.17094463963109824,10,The Spanish Tragedy.act 1.scene 2,shmoop
6057,0.13544516422052022,12,The Spanish Tragedy.act 1.scene 3,shmoop
6058,0.19042306496021355,6,The Spanish Tragedy.act 2.scene 1,shmoop
6059,0.14487305619717422,4,The Spanish Tragedy.act 2.scene 3,shmoop
6060,0.13809746116608274,5,The Spanish Tragedy.act 2.scene 4,shmoop
6061,0.15569466647626384,10,The Spanish Tragedy.act 3.scene 1,shmoop
6062,0.16310600845724493,8,The Spanish Tragedy.act 3.scene 2,shmoop
6063,0.15337224307745675,3,The Spanish Tragedy.act 3.scene 3,shmoop
6064,0.19493330010782006,6,The Spanish Tragedy.act 3.scene 4,shmoop
6065,0.10652988317959888,3,The Spanish Tragedy.act 3.scene 5,shmoop
6066,0.1875696913338832,3,The Spanish Tragedy.act 3.scene 7,shmoop
6067,0.06889608543304426,2,The Spanish Tragedy.act 3.scene 8,shmoop
6068,0.04076308057374491,3,The Spanish Tragedy.act 3.scene 9,shmoop
6069,0.15352105635269894,4,The Spanish Tragedy.act 3.scene 10,shmoop
6070,0.13585826204469223,6,Tartuffe.act 1.scene 1,shmoop
6071,0.1563479056186521,5,Tartuffe.act 1.scene 1,cliffnotes
6072,0.19797523483090887,24,An Enemy of the People.act ii,gradesaver
6073,0.20057119737764872,21,An Enemy of the People.act iii,gradesaver
6074,0.17921588695497664,24,An Enemy of the People.act 1,shmoop
6075,0.1981507847359961,32,An Enemy of the People.act 2,shmoop
6076,0.1986588849593391,30,An Enemy of the People.act 3,shmoop
6077,0.17320740226358947,31,An Enemy of the People.act 5,shmoop
6078,0.23045534733133125,13,An Enemy of the People.act i,cliffnotes
6079,0.24606850911010655,21,An Enemy of the People.act ii,cliffnotes
6080,0.23333658929457082,16,An Enemy of the People.act iii,cliffnotes
6081,0.24994016616337456,18,An Enemy of the People.act iv,cliffnotes
6082,0.25896086935531626,17,An Enemy of the People.act v,cliffnotes
6083,0.2244381319083153,13,An Enemy of the People.act i,sparknotes
6084,0.24666041408546127,21,An Enemy of the People.act ii,sparknotes
6085,0.22520839613345292,21,An Enemy of the People.act iii,sparknotes
6086,0.2511157088958898,15,An Enemy of the People.act iv,sparknotes
6087,0.22932108374026927,20,An Enemy of the People.act v,sparknotes
6088,0.21758166414863933,19,An Enemy of the People.act i,pinkmonkey
6089,0.2605145724691445,17,An Enemy of the People.act ii,pinkmonkey
6090,0.23074935709750474,18,An Enemy of the People.act iii,pinkmonkey
6091,0.26043836692875083,17,An Enemy of the People.act iv,pinkmonkey
6092,0.25167434085435647,22,An Enemy of the People.act v,pinkmonkey
6093,0.24109438242552625,19,An Enemy of the People.act 1,novelguide
6094,0.2313520259002607,29,An Enemy of the People.act 2,novelguide
6095,0.24001282204981553,28,An Enemy of the People.act 3,novelguide
6096,0.19384169109264124,29,An Enemy of the People.act 5,novelguide
6097,0.2328783638314348,19,Measure for Measure.act 5.scene 1,gradesaver
6098,0.1980238971269729,19,Measure for Measure.act 5.scene 1,shmoop
6099,0.17619212020355693,27,The Seagull.act 1,gradesaver
6100,0.17378524623921868,17,The Seagull.act 2,gradesaver
6101,0.18945890521687647,23,The Seagull.act 3,gradesaver
6102,0.20463179355190025,31,The Seagull.act 4,gradesaver
6103,0.2209020035471148,25,The Seagull.act 1,shmoop
6104,0.17843473322121917,19,The Seagull.act 2,shmoop
6105,0.2092866898337903,22,The Seagull.act 3,shmoop
6106,0.2148997793934157,31,The Seagull.act 4,shmoop
6107,0.20565695530900463,25,Man and Superman.act i,cliffnotes
6108,-inf,1,Man and Superman.act ii,cliffnotes
6109,0.21137594366179888,25,Man and Superman.act i,pinkmonkey
6110,,0,Man and Superman.act ii,pinkmonkey
6111,0.16937341309474788,5,Idylls of the King.chapter 1,shmoop
6112,0.1903080885948256,32,Idylls of the King.chapter 2,shmoop
6113,0.20822614472970954,32,Idylls of the King.chapter 3,shmoop
6114,0.2207034821146981,33,Idylls of the King.chapter 4,shmoop
6115,0.2465311371063364,26,Idylls of the King.chapter 5,shmoop
6116,0.1982892287834617,38,Idylls of the King.chapter 6,shmoop
6117,0.20561142754080713,29,Idylls of the King.chapter 7,shmoop
6118,0.21239034153073444,44,Idylls of the King.chapter 8,shmoop
6119,0.19225555570824024,38,Idylls of the King.chapter 9,shmoop
6120,0.19522509182929348,42,Idylls of the King.chapter 10,shmoop
6121,0.18815854925642733,31,Idylls of the King.chapter 11,shmoop
6122,0.17007623877621236,27,Idylls of the King.chapter 12,shmoop
6123,0.21071345532997085,4,Idylls of the King.chapter 1,cliffnotes
6124,0.22484264277675325,24,Idylls of the King.chapter 2,cliffnotes
6125,0.22245063752452152,30,Idylls of the King.chapter 3,cliffnotes
6126,0.2081365756193795,34,Idylls of the King.chapter 4,cliffnotes
6127,0.2306676290133486,31,Idylls of the King.chapter 5,cliffnotes
6128,0.20193018468506152,37,Idylls of the King.chapter 6,cliffnotes
6129,0.2141327076985237,25,Idylls of the King.chapter 7,cliffnotes
6130,0.2184095556427093,46,Idylls of the King.chapter 8,cliffnotes
6131,0.2062804237764896,36,Idylls of the King.chapter 9,cliffnotes
6132,0.21962037513946633,41,Idylls of the King.chapter 10,cliffnotes
6133,0.2177085604753403,32,Idylls of the King.chapter 11,cliffnotes
6134,0.19843066872605214,27,Idylls of the King.chapter 12,cliffnotes
6135,0.22478410335993676,21,White Fang.part 1.chapter 1-chapter 3,gradesaver
6136,0.21176588973191152,27,White Fang.part 2.chapter 1-chapter 5,gradesaver
6137,0.2248775732831904,38,White Fang.part 3.chapter 1-chapter 6,gradesaver
6138,0.23422623072921023,37,White Fang.part 4.chapter 1-chapter 6,gradesaver
6139,0.2270991814816073,27,White Fang.part 5.chapter 1-chapter 5,gradesaver
6140,0.1973770035395507,23,White Fang.part 1.chapter 1-chapter 3,shmoop
6141,0.20293593868729098,28,White Fang.part 2.chapter 1-chapter 5,shmoop
6142,0.20091345401176214,37,White Fang.part 3.chapter 1-chapter 6,shmoop
6143,0.19778931519792153,38,White Fang.part 4.chapter 1-chapter 6,shmoop
6144,0.19689152472604915,33,White Fang.part 5.chapter 1-chapter 5,shmoop
6145,0.22655504637096208,13,White Fang.part 1.chapter 3,sparknotes
6146,0.1977611276642382,9,White Fang.part 1.chapter 1,novelguide
6147,0.19183510794247755,10,White Fang.part 1.chapter 2,novelguide
6148,0.2402463661366214,12,White Fang.part 1.chapter 3,novelguide
6149,0.23001925820318433,8,White Fang.part 2.chapter 1,novelguide
6150,0.25140025524910387,4,White Fang.part 2.chapter 2,novelguide
6151,0.1540835613368736,5,White Fang.part 2.chapter 3,novelguide
6152,0.22836297372519837,4,White Fang.part 2.chapter 4,novelguide
6153,0.17012986056587479,5,White Fang.part 2.chapter 5,novelguide
6154,0.24998553886929942,8,White Fang.part 3.chapter 1,novelguide
6155,0.1992194925462205,5,White Fang.part 3.chapter 2,novelguide
6156,0.12160474802062549,3,White Fang.part 3.chapter 3,novelguide
6157,0.16966297155577456,5,White Fang.part 3.chapter 4,novelguide
6158,0.19627765705847813,9,White Fang.part 3.chapter 5,novelguide
6159,0.24482372760392168,9,White Fang.part 3.chapter 6,novelguide
6160,0.2444199099771099,7,White Fang.part 4.chapter 1,novelguide
6161,0.2851389409208554,4,White Fang.part 4.chapter 2,novelguide
6162,0.1824423961287055,5,White Fang.part 4.chapter 3,novelguide
6163,0.23632508546890635,4,White Fang.part 4.chapter 4,novelguide
6164,0.25988698771096497,6,White Fang.part 4.chapter 5,novelguide
6165,0.22039689462462553,6,White Fang.part 4.chapter 6,novelguide
6166,0.22782377383945057,4,White Fang.part 5.chapter 1,novelguide
6167,0.1866370017858706,2,White Fang.part 5.chapter 2,novelguide
6168,0.1930487810252093,9,White Fang.part 5.chapter 3,novelguide
6169,0.21060702634832684,6,White Fang.part 5.chapter 4,novelguide
6170,0.15490191714753831,10,White Fang.part 5.chapter 5,novelguide
6171,0.16880015454320027,10,White Fang.part 1.chapter 1,thebestnotes
6172,0.18207508596687494,10,White Fang.part 1.chapter 2,thebestnotes
6173,0.22729248136275537,12,White Fang.part 1.chapter 3,thebestnotes
6174,0.20061157677807043,7,White Fang.part 2.chapter 1,thebestnotes
6175,0.20345570613816982,6,White Fang.part 2.chapter 2,thebestnotes
6176,0.15409885641159238,4,White Fang.part 2.chapter 3,thebestnotes
6177,0.17100576555772895,4,White Fang.part 2.chapter 4,thebestnotes
6178,0.146993169539684,6,White Fang.part 2.chapter 5,thebestnotes
6179,0.22496855976376862,10,White Fang.part 3.chapter 1,thebestnotes
6180,0.17398329216832684,7,White Fang.part 3.chapter 2,thebestnotes
6181,0.10502072221944199,2,White Fang.part 3.chapter 3,thebestnotes
6182,0.1834254961401532,5,White Fang.part 3.chapter 4,thebestnotes
6183,0.1765301508348129,10,White Fang.part 3.chapter 5,thebestnotes
6184,0.2571822787886955,6,White Fang.part 3.chapter 6,thebestnotes
6185,0.20034583758445063,9,White Fang.part 4.chapter 1,thebestnotes
6186,0.19673700351768922,6,White Fang.part 4.chapter 2,thebestnotes
6187,0.15233406310999176,4,White Fang.part 4.chapter 3,thebestnotes
6188,0.20057674139458184,5,White Fang.part 4.chapter 4,thebestnotes
6189,0.25769514743955696,7,White Fang.part 4.chapter 5,thebestnotes
6190,0.19051860953594812,5,White Fang.part 4.chapter 6,thebestnotes
6191,0.2114360242923427,4,White Fang.part 5.chapter 1,thebestnotes
6192,0.1504272925599458,3,White Fang.part 5.chapter 2,thebestnotes
6193,0.18633720620231561,6,White Fang.part 5.chapter 3,thebestnotes
6194,0.2116892709675034,5,White Fang.part 5.chapter 4,thebestnotes
6195,0.17013837771621282,7,White Fang.part 5.chapter 5,thebestnotes
6196,0.13846384476230394,17,Romeo and Juliet.act 1.scene 1,shmoop
6197,0.1643954056971047,9,Romeo and Juliet.act 1.scene 2,shmoop
6198,0.14343631009571536,8,Romeo and Juliet.act 1.scene 3,shmoop
6199,0.14950083246870735,7,Romeo and Juliet.act 1.scene 4,shmoop
6200,0.1486574635379832,15,Romeo and Juliet.act 1.scene 5,shmoop
6201,0.1087304860132749,5,Romeo and Juliet.act 2.scene 1,shmoop
6202,0.109699205674743,9,Romeo and Juliet.act 2.scene 2,shmoop
6203,0.14922955042171443,8,Romeo and Juliet.act 2.scene 3,shmoop
6204,0.1428431392887994,5,Romeo and Juliet.act 2.scene 4,shmoop
6205,0.17155341597594836,3,Romeo and Juliet.act 2.scene 5,shmoop
6206,0.10913595682043453,2,Romeo and Juliet.act 2.scene 6,shmoop
6207,0.1602914464374594,16,Romeo and Juliet.act 3.scene 1,shmoop
6208,0.16787022571293597,7,Romeo and Juliet.act 3.scene 2,shmoop
6209,0.16720360897348707,7,Romeo and Juliet.act 3.scene 3,shmoop
6210,0.0841181610457796,3,Romeo and Juliet.act 3.scene 4,shmoop
6211,0.17691588142058023,13,Romeo and Juliet.act 3.scene 5,shmoop
6212,0.1534041504029272,8,Romeo and Juliet.act 4.scene 1,shmoop
6213,0.25220277564226035,3,Romeo and Juliet.act 4.scene 2,shmoop
6214,0.17976376345715694,3,Romeo and Juliet.act 4.scene 3,shmoop
6215,0.1395127881833174,2,Romeo and Juliet.act 4.scene 4,shmoop
6216,0.14343364286492885,4,Romeo and Juliet.act 4.scene 5,shmoop
6217,0.1450302318422415,8,Romeo and Juliet.act 5.scene 1,shmoop
6218,0.200513380920916,3,Romeo and Juliet.act 5.scene 2,shmoop
6219,0.1810327748491315,26,Romeo and Juliet.act 5.scene 3,shmoop
6220,0.20826096843237735,7,Romeo and Juliet.act 1.scene 1,cliffnotes
6221,0.22335705646538787,5,Romeo and Juliet.act 1.scene 2,cliffnotes
6222,0.21090735325615848,2,Romeo and Juliet.act 1.scene 3,cliffnotes
6223,0.16639285666139364,4,Romeo and Juliet.act 1.scene 4,cliffnotes
6224,0.24267328280319994,7,Romeo and Juliet.act 1.scene 5,cliffnotes
6225,0.17130923661125855,3,Romeo and Juliet.act 2.scene 1,cliffnotes
6226,0.19518845465333134,6,Romeo and Juliet.act 2.scene 2,cliffnotes
6227,0.19083517089168833,4,Romeo and Juliet.act 2.scene 3,cliffnotes
6228,0.2122703316145157,3,Romeo and Juliet.act 2.scene 4,cliffnotes
6229,0.16648404038478265,3,Romeo and Juliet.act 2.scene 5,cliffnotes
6230,0.1559957250805947,2,Romeo and Juliet.act 2.scene 6,cliffnotes
6231,0.21697132850891138,8,Romeo and Juliet.act 3.scene 1,cliffnotes
6232,0.2710358224290318,5,Romeo and Juliet.act 3.scene 2,cliffnotes
6233,0.2727967876309765,6,Romeo and Juliet.act 3.scene 3,cliffnotes
6234,0.170468738853871,3,Romeo and Juliet.act 3.scene 4,cliffnotes
6235,0.21954704472745643,8,Romeo and Juliet.act 3.scene 5,cliffnotes
6236,0.2008593540404503,7,Romeo and Juliet.act 4.scene 1,cliffnotes
6237,0.23596044884256676,4,Romeo and Juliet.act 4.scene 2,cliffnotes
6238,0.1406328912906855,3,Romeo and Juliet.act 4.scene 3,cliffnotes
6239,0.12037141697121811,1,Romeo and Juliet.act 4.scene 4,cliffnotes
6240,0.151527599207045,2,Romeo and Juliet.act 4.scene 5,cliffnotes
6241,0.17904501122186112,4,Romeo and Juliet.act 5.scene 1,cliffnotes
6242,0.2683486156645082,2,Romeo and Juliet.act 5.scene 2,cliffnotes
6243,0.259099274008191,21,Romeo and Juliet.act 5.scene 3,cliffnotes
6244,0.1769222421023296,6,Romeo and Juliet.act 1.scene 1,sparknotes
6245,0.2380628806268259,7,Romeo and Juliet.act 1.scene 2,sparknotes
6246,0.17526967866084858,2,Romeo and Juliet.act 1.scene 3,sparknotes
6247,0.18354989128360638,4,Romeo and Juliet.act 1.scene 4,sparknotes
6248,0.19608810127332948,8,Romeo and Juliet.act 1.scene 5,sparknotes
6249,0.17188118226478682,8,Romeo and Juliet.act 2.scene 2,sparknotes
6250,0.13310124538751533,4,Romeo and Juliet.act 2.scene 3,sparknotes
6251,0.22131243253485555,4,Romeo and Juliet.act 2.scene 4,sparknotes
6252,0.12855211428780844,2,Romeo and Juliet.act 2.scene 5,sparknotes
6253,0.19073949894199735,10,Romeo and Juliet.act 3.scene 1,sparknotes
6254,0.21805650161805382,5,Romeo and Juliet.act 3.scene 2,sparknotes
6255,0.22609682140829113,6,Romeo and Juliet.act 3.scene 3,sparknotes
6256,0.15312079642491602,3,Romeo and Juliet.act 3.scene 4,sparknotes
6257,0.20469112767289024,10,Romeo and Juliet.act 3.scene 5,sparknotes
6258,0.1811268164425493,7,Romeo and Juliet.act 4.scene 1,sparknotes
6259,0.2511903043134262,4,Romeo and Juliet.act 4.scene 2,sparknotes
6260,0.17662641124644596,4,Romeo and Juliet.act 5.scene 1,sparknotes
6261,0.18489335934603232,2,Romeo and Juliet.act 5.scene 2,sparknotes
6262,0.21888816749469225,22,Romeo and Juliet.act 5.scene 3,sparknotes
6263,0.1687285778442739,15,The Merchant of Venice.act 1.scene 1,shmoop
6264,0.15446136482752731,12,The Merchant of Venice.act 1.scene 2,shmoop
6265,0.1828323897936915,23,The Merchant of Venice.act 1.scene 3,shmoop
6266,0.19907870763141755,8,The Merchant of Venice.act 2.scene 1,shmoop
6267,0.1652463177737927,9,The Merchant of Venice.act 2.scene 2,shmoop
6268,0.1648245816924896,3,The Merchant of Venice.act 2.scene 3,shmoop
6269,0.16854641480962057,6,The Merchant of Venice.act 2.scene 4,shmoop
6270,0.17180876930313643,8,The Merchant of Venice.act 2.scene 5,shmoop
6271,0.17535071822192566,13,The Merchant of Venice.act 2.scene 6,shmoop
6272,0.18964507744283013,14,The Merchant of Venice.act 2.scene 7,shmoop
6273,0.22988813068931757,11,The Merchant of Venice.act 2.scene 8,shmoop
6274,0.174592591923361,11,The Merchant of Venice.act 2.scene 9,shmoop
6275,0.18517079762128086,19,The Merchant of Venice.act 3.scene 1,shmoop
6276,0.18112192499734242,31,The Merchant of Venice.act 3.scene 2,shmoop
6277,0.1944090754053961,10,The Merchant of Venice.act 3.scene 3,shmoop
6278,0.16714387403358566,9,The Merchant of Venice.act 3.scene 4,shmoop
6279,0.17830206298047857,8,The Merchant of Venice.act 3.scene 5,shmoop
6280,0.21332335288288534,56,The Merchant of Venice.act 4.scene 1,shmoop
6281,0.21096238733936923,6,The Merchant of Venice.act 4.scene 2,shmoop
6282,0.1927814396685051,25,The Merchant of Venice.act 5.scene 1,shmoop
6283,0.19262015510073519,14,The Merchant of Venice.act 1.scene 1,cliffnotes
6284,0.2089692743030795,9,The Merchant of Venice.act 1.scene 2,cliffnotes
6285,0.21791847312845958,20,The Merchant of Venice.act 1.scene 3,cliffnotes
6286,0.20584586983411787,8,The Merchant of Venice.act 2.scene 1,cliffnotes
6287,0.16706313424290184,10,The Merchant of Venice.act 2.scene 2,cliffnotes
6288,0.18723534727601696,5,The Merchant of Venice.act 2.scene 3,cliffnotes
6289,0.19928488534066188,5,The Merchant of Venice.act 2.scene 4,cliffnotes
6290,0.17370783326554645,9,The Merchant of Venice.act 2.scene 5,cliffnotes
6291,0.1960448374177894,10,The Merchant of Venice.act 2.scene 6,cliffnotes
6292,0.2072301910888357,10,The Merchant of Venice.act 2.scene 7,cliffnotes
6293,0.2721455742928738,12,The Merchant of Venice.act 2.scene 8,cliffnotes
6294,0.18271357327488502,12,The Merchant of Venice.act 2.scene 9,cliffnotes
6295,0.20110490269504397,20,The Merchant of Venice.act 3.scene 1,cliffnotes
6296,0.2171625750208669,31,The Merchant of Venice.act 3.scene 2,cliffnotes
6297,0.22165840495996011,9,The Merchant of Venice.act 3.scene 3,cliffnotes
6298,0.19742101760150488,7,The Merchant of Venice.act 3.scene 4,cliffnotes
