,rouge-1n,number of Unique sentences,chapter-title,source
2431,0.2771009657149014,6,little-women-part-2-chapter-40,novelguide
2432,0.26166025540610627,10,little-women-part-1-chapter-1,thebestnotes
2433,0.27167328673080365,8,little-women-part-1-chapter-2,thebestnotes
2434,0.2942517201910464,12,little-women-part-1-chapter-3,thebestnotes
2435,0.24028468043632578,18,little-women-part-1-chapter-4,thebestnotes
2436,0.2498516705655971,18,little-women-part-1-chapter-5,thebestnotes
2437,0.26879543652274174,14,little-women-part-1-chapter-6,thebestnotes
2438,0.2982130854383227,11,little-women-part-1-chapter-7,thebestnotes
2439,0.33281701044604123,12,little-women-part-1-chapter-8,thebestnotes
2440,0.2693073441458015,7,little-women-part-1-chapter-9,thebestnotes
2441,0.259299758512917,6,little-women-part-1-chapter-10,thebestnotes
2442,0.2712273636993831,8,little-women-part-1-chapter-11,thebestnotes
2443,0.2771082574291785,4,little-women-part-1-chapter-12,thebestnotes
2444,0.305577425184275,9,little-women-part-1-chapter-13,thebestnotes
2445,0.24916960801124455,6,little-women-part-1-chapter-14,thebestnotes
2446,0.3032576056515632,6,little-women-part-1-chapter-15,thebestnotes
2447,0.22534115297296137,3,little-women-part-1-chapter-16,thebestnotes
2448,0.3011657449083821,8,little-women-part-1-chapter-17,thebestnotes
2449,0.26472197918392626,6,little-women-part-1-chapter-18,thebestnotes
2450,0.2948013082752326,6,little-women-part-1-chapter-20,thebestnotes
2451,0.2991043663562079,9,little-women-part-1-chapter-21,thebestnotes
2452,0.22950168898558812,5,little-women-part-1-chapter-22,thebestnotes
2453,0.2795615802956937,10,little-women-part-1-chapter-23,thebestnotes
2454,0.27106384015824286,11,little-women-part-2-chapter-24,thebestnotes
2455,0.2724921105510316,4,little-women-part-2-chapter-25,thebestnotes
2456,0.2510577068949329,10,little-women-part-2-chapter-26,thebestnotes
2457,0.2919638594303455,7,little-women-part-2-chapter-27,thebestnotes
2458,0.27198188618507074,13,little-women-part-2-chapter-28,thebestnotes
2459,0.2736195017411167,12,little-women-part-2-chapter-29,thebestnotes
2460,0.30774354756353206,12,little-women-part-2-chapter-30,thebestnotes
2461,0.2859792903400761,9,little-women-part-2-chapter-31,thebestnotes
2462,0.3263506398839049,6,little-women-part-2-chapter-32,thebestnotes
2463,0.26990373143480056,9,little-women-part-2-chapter-33,thebestnotes
2464,0.25685203374239884,13,little-women-part-2-chapter-34,thebestnotes
2465,0.29048460023717604,5,little-women-part-2-chapter-35,thebestnotes
2466,0.30525758245082585,5,little-women-part-2-chapter-36,thebestnotes
2467,0.2579492512492373,5,little-women-part-2-chapter-37,thebestnotes
2468,0.3000280646812326,9,little-women-part-2-chapter-38,thebestnotes
2469,0.26001272896100974,5,little-women-part-2-chapter-39,thebestnotes
2470,0.2551925358369325,4,little-women-part-2-chapter-40,thebestnotes
2471,0.27120491198008184,16,little-women-part-2-chapter-41,thebestnotes
2472,0.2956488320653229,8,little-women-part-2-chapter-42,thebestnotes
2473,0.2780784813144319,10,little-women-part-2-chapter-43,thebestnotes
2474,0.28736182457073056,4,little-women-part-2-chapter-44,thebestnotes
2475,0.2734486349105088,5,little-women-part-2-chapter-45,thebestnotes
2476,0.29215765119968334,11,little-women-part-2-chapter-46,thebestnotes
2477,0.2761524774566933,7,little-women-part-2-chapter-47,thebestnotes
2478,0.24555753692159038,21,little-women-part-1-chapter-1,gradesaver
2479,0.27176546829992304,11,little-women-part-1-chapter-2,gradesaver
2480,0.31910221943693995,11,little-women-part-1-chapter-3,gradesaver
2481,0.2542874663815906,18,little-women-part-1-chapter-4,gradesaver
2482,0.26997384412214176,14,little-women-part-1-chapter-5,gradesaver
2483,0.32347812521900715,8,little-women-part-1-chapter-6,gradesaver
2484,0.3190064946313306,8,little-women-part-1-chapter-7,gradesaver
2485,0.3197789745657644,10,little-women-part-1-chapter-8,gradesaver
2486,0.2886115664300851,17,little-women-part-1-chapter-9,gradesaver
2487,0.2853461907248837,6,little-women-part-1-chapter-10,gradesaver
2488,0.25574982432528603,14,little-women-part-1-chapter-11,gradesaver
2489,0.256418609370786,17,little-women-part-1-chapter-12,gradesaver
2490,0.31775627641454435,11,little-women-part-1-chapter-13,gradesaver
2491,0.27377291063006287,9,little-women-part-1-chapter-14,gradesaver
2492,0.23489975099862137,9,little-women-part-1-chapter-15,gradesaver
2493,0.22424481764750767,7,little-women-part-1-chapter-16,gradesaver
2494,0.26231710975182637,12,little-women-part-1-chapter-17,gradesaver
2495,0.24639144116280037,12,little-women-part-1-chapter-18,gradesaver
2496,0.32813880944515667,9,little-women-part-1-chapter-19,gradesaver
2497,0.28782391931100276,9,little-women-part-1-chapter-20,gradesaver
2498,0.305290964917889,15,little-women-part-1-chapter-21,gradesaver
2499,0.23169183886748881,13,little-women-part-1-chapter-22,gradesaver
2500,0.297057294431814,15,little-women-part-1-chapter-23,gradesaver
2501,0.257007289613577,10,little-women-part-2-chapter-24,gradesaver
2502,0.2371737452516851,10,little-women-part-2-chapter-25,gradesaver
2503,0.2800729518115291,9,little-women-part-2-chapter-26,gradesaver
2504,0.27968192730003705,10,little-women-part-2-chapter-27,gradesaver
2505,0.27841496572620017,12,little-women-part-2-chapter-28,gradesaver
2506,0.27830405767288835,9,little-women-part-2-chapter-29,gradesaver
2507,0.27082741990633985,18,little-women-part-2-chapter-30,gradesaver
2508,0.24661788339711715,13,little-women-part-2-chapter-31,gradesaver
2509,0.3148564957279206,13,little-women-part-2-chapter-32,gradesaver
2510,0.25348053103172985,9,little-women-part-2-chapter-33,gradesaver
2511,0.2519212343634279,15,little-women-part-2-chapter-34,gradesaver
2512,0.2680228627787482,11,little-women-part-2-chapter-35,gradesaver
2513,0.30092519681589963,8,little-women-part-2-chapter-36,gradesaver
2514,0.23786447606095457,12,little-women-part-2-chapter-37,gradesaver
2515,0.29613553276892696,10,little-women-part-2-chapter-38,gradesaver
2516,0.2739134104877838,12,little-women-part-2-chapter-39,gradesaver
2517,0.26438123663137975,6,little-women-part-2-chapter-40,gradesaver
2518,0.28921557067341874,16,little-women-part-2-chapter-41,gradesaver
2519,0.2835673152664469,8,little-women-part-2-chapter-42,gradesaver
2520,0.2631506509716451,11,little-women-part-2-chapter-43,gradesaver
2521,0.2714229985130266,3,little-women-part-2-chapter-44,gradesaver
2522,0.2517154202160101,6,little-women-part-2-chapter-45,gradesaver
2523,0.26894459573337465,13,little-women-part-2-chapter-46,gradesaver
2524,0.2591665813976062,14,little-women-part-2-chapter-47,gradesaver
2525,0.23098057193829374,21,little-women-part-1-chapter-1,shmoop
2526,0.2142373311847115,12,little-women-part-1-chapter-2,shmoop
2527,0.24545849410645595,12,little-women-part-1-chapter-3,shmoop
2528,0.23883507432502177,21,little-women-part-1-chapter-4,shmoop
2529,0.2618401402750362,15,little-women-part-1-chapter-5,shmoop
2530,0.25775434441178546,9,little-women-part-1-chapter-6,shmoop
2531,0.2615871367014357,7,little-women-part-1-chapter-7,shmoop
2532,0.2706330812165748,11,little-women-part-1-chapter-8,shmoop
2533,0.2449491831172276,19,little-women-part-1-chapter-9,shmoop
2534,0.2023123000823397,8,little-women-part-1-chapter-10,shmoop
2535,0.21701337963566492,14,little-women-part-1-chapter-11,shmoop
2536,0.2162831800852063,16,little-women-part-1-chapter-12,shmoop
2537,0.27153870340006075,11,little-women-part-1-chapter-13,shmoop
2538,0.22380482113267092,14,little-women-part-1-chapter-14,shmoop
2539,0.22524429039802404,11,little-women-part-1-chapter-15,shmoop
2540,0.19043271481947813,7,little-women-part-1-chapter-16,shmoop
2541,0.2520570018612936,14,little-women-part-1-chapter-17,shmoop
2542,0.21532091579648968,12,little-women-part-1-chapter-18,shmoop
2543,0.278722429219098,11,little-women-part-1-chapter-19,shmoop
2544,0.24808431553262644,13,little-women-part-1-chapter-20,shmoop
2545,0.28952201713099496,13,little-women-part-1-chapter-21,shmoop
2546,0.21715959229158655,11,little-women-part-1-chapter-22,shmoop
2547,0.24717826213059765,18,little-women-part-1-chapter-23,shmoop
2548,0.22073610995091508,9,little-women-part-2-chapter-24,shmoop
2549,0.23765487365278423,11,little-women-part-2-chapter-25,shmoop
2550,0.22675551817128045,9,little-women-part-2-chapter-26,shmoop
2551,0.24361910853931767,11,little-women-part-2-chapter-27,shmoop
2552,0.2204531520055394,15,little-women-part-2-chapter-28,shmoop
2553,0.243322102228465,9,little-women-part-2-chapter-29,shmoop
2554,0.25528643104923443,19,little-women-part-2-chapter-30,shmoop
2555,0.21612800664731124,16,little-women-part-2-chapter-31,shmoop
2556,0.2508523878868925,16,little-women-part-2-chapter-32,shmoop
2557,0.2136518902030206,10,little-women-part-2-chapter-33,shmoop
2558,0.245557863101596,16,little-women-part-2-chapter-34,shmoop
2559,0.24299605039616035,14,little-women-part-2-chapter-35,shmoop
2560,0.24558751689362568,9,little-women-part-2-chapter-36,shmoop
2561,0.22589186443664083,10,little-women-part-2-chapter-37,shmoop
2562,0.2405829349278274,12,little-women-part-2-chapter-38,shmoop
2563,0.2360358792197933,14,little-women-part-2-chapter-39,shmoop
2564,0.23511691106336224,7,little-women-part-2-chapter-40,shmoop
2565,0.2444468878728261,19,little-women-part-2-chapter-41,shmoop
2566,0.2532303778667319,8,little-women-part-2-chapter-42,shmoop
2567,0.2158190324855488,12,little-women-part-2-chapter-43,shmoop
2568,0.21155977000140733,4,little-women-part-2-chapter-44,shmoop
2569,0.21678051092682496,6,little-women-part-2-chapter-45,shmoop
2570,0.22427453119966614,17,little-women-part-2-chapter-46,shmoop
2571,0.2269976296009679,18,little-women-part-2-chapter-47,shmoop
2572,0.27559109289480066,6,babbitt-chapter-1,gradesaver
2573,0.20770562296664624,4,babbitt-chapter-2,gradesaver
2574,0.23717121520182752,6,babbitt-chapter-3,gradesaver
2575,0.2912772506002832,3,babbitt-chapter-4,gradesaver
2576,0.2765340791635399,8,babbitt-chapter-5,gradesaver
2577,0.2763854998898481,10,babbitt-chapter-6,gradesaver
2578,0.23503379643936523,6,babbitt-chapter-7,gradesaver
2579,0.32872457522061993,6,babbitt-chapter-8,gradesaver
2580,0.19881170732209194,6,babbitt-chapter-9,gradesaver
2581,0.2511434619705774,4,babbitt-chapter-10,gradesaver
2582,0.22050688362920565,4,babbitt-chapter-11,gradesaver
2583,0.18204968454695433,3,babbitt-chapter-12,gradesaver
2584,0.2838701796206685,6,babbitt-chapter-13,gradesaver
2585,0.2486901338646907,3,babbitt-chapter-14,gradesaver
2586,0.2723513491746153,7,babbitt-chapter-15,gradesaver
2587,0.23452380509970716,3,babbitt-chapter-16,gradesaver
2588,0.265398746426527,6,babbitt-chapter-17,gradesaver
2589,0.269610360037449,4,babbitt-chapter-18,gradesaver
2590,0.28337899907653036,10,babbitt-chapter-19,gradesaver
2591,0.3323605754889172,5,babbitt-chapter-20,gradesaver
2592,0.3050356166833754,2,babbitt-chapter-21,gradesaver
2593,0.288361558292724,5,babbitt-chapter-22,gradesaver
2594,0.3236539351750491,8,babbitt-chapter-23,gradesaver
2595,0.2635632848285442,6,babbitt-chapter-24,gradesaver
2596,0.21603948952579768,8,babbitt-chapter-25,gradesaver
2597,0.22503111932482975,9,babbitt-chapter-26,gradesaver
2598,0.21681663128920073,7,babbitt-chapter-27,gradesaver
2599,0.26053344265445844,6,babbitt-chapter-28,gradesaver
2600,0.25628517771218134,10,babbitt-chapter-29,gradesaver
2601,0.22771062966897415,5,babbitt-chapter-30,gradesaver
2602,0.2705666232843052,5,babbitt-chapter-31,gradesaver
2603,0.22947719694977547,13,babbitt-chapter-32,gradesaver
2604,0.21933668065715656,9,babbitt-chapter-33,gradesaver
2605,0.21250492621523034,4,babbitt-chapter-34,gradesaver
2606,0.19818606939528832,8,babbitt-chapter-1,shmoop
2607,0.1629130309228254,5,babbitt-chapter-2,shmoop
2608,0.21796992182080882,8,babbitt-chapter-3,shmoop
2609,0.19557891589496507,11,babbitt-chapter-4,shmoop
2610,0.23235583733277518,13,babbitt-chapter-5,shmoop
2611,0.1802311121177053,10,babbitt-chapter-6,shmoop
2612,0.18812555426073216,7,babbitt-chapter-7,shmoop
2613,0.24395134664037277,6,babbitt-chapter-8,shmoop
2614,0.19909521092234408,5,babbitt-chapter-9,shmoop
2615,0.19489622410827823,11,babbitt-chapter-10,shmoop
2616,0.22294993049477907,6,babbitt-chapter-11,shmoop
2617,0.1380643323662059,4,babbitt-chapter-12,shmoop
2618,0.23798195986228815,8,babbitt-chapter-13,shmoop
2619,0.20721504731457782,6,babbitt-chapter-14,shmoop
2620,0.23979442193510203,15,babbitt-chapter-15,shmoop
2621,0.2010279434591412,3,babbitt-chapter-16,shmoop
2622,0.21343842975668373,6,babbitt-chapter-17,shmoop
2623,0.21200978999756898,11,babbitt-chapter-18,shmoop
2624,0.21385470192969022,11,babbitt-chapter-19,shmoop
2625,0.2656628354391794,6,babbitt-chapter-20,shmoop
2626,0.18839592470634733,3,babbitt-chapter-21,shmoop
2627,0.2611179155757773,7,babbitt-chapter-22,shmoop
2628,0.2114747983586109,9,babbitt-chapter-23,shmoop
2629,0.2428166378533117,12,babbitt-chapter-24,shmoop
2630,0.21979191511816384,7,babbitt-chapter-25,shmoop
2631,0.1955333994695461,8,babbitt-chapter-26,shmoop
2632,0.1837102953983024,5,babbitt-chapter-27,shmoop
2633,0.2210877263625592,5,babbitt-chapter-28,shmoop
2634,0.23329597890949522,14,babbitt-chapter-29,shmoop
2635,0.1812453318437411,7,babbitt-chapter-30,shmoop
2636,0.2238579714141594,6,babbitt-chapter-31,shmoop
2637,0.24192876854419326,14,babbitt-chapter-32,shmoop
2638,0.27326723230934874,6,babbitt-chapter-33,shmoop
2639,0.1765024341783212,5,babbitt-chapter-34,shmoop
2640,0.2656935808734759,11,babbitt-chapter-5,cliffnotes
2641,0.26306924007156635,22,babbitt-chapter-6-chapter-7,cliffnotes
2642,0.21340540575077255,8,babbitt-chapter-10,cliffnotes
2643,0.2329826304656617,11,babbitt-chapter-15,cliffnotes
2644,0.2153450117654369,11,babbitt-chapter-18,cliffnotes
2645,0.2209821510584476,4,babbitt-chapter-21,cliffnotes
2646,0.28077629345567834,11,babbitt-chapter-24,cliffnotes
2647,0.24834692036472555,17,babbitt-chapter-29,cliffnotes
2648,0.2363523809540981,14,babbitt-chapter-32,cliffnotes
2649,0.24004939705063055,17,babbitt-chapter-1-chapter-2,sparknotes
2650,0.23707412374487366,9,babbitt-chapter-3,sparknotes
2651,0.22602001179683573,12,babbitt-chapter-4,sparknotes
2652,0.2455986995831688,11,babbitt-chapter-5,sparknotes
2653,0.25218051447571993,24,babbitt-chapter-6-chapter-7,sparknotes
2654,0.3019749681884958,8,babbitt-chapter-13,sparknotes
2655,0.22960673855411745,18,babbitt-chapter-1-chapter-2,novelguide
2656,0.21912688054701,20,sons-and-lovers-part-1-chapter-1,shmoop
2657,0.21555672120963723,16,sons-and-lovers-part-1-chapter-2,shmoop
2658,0.2350360472845978,18,sons-and-lovers-part-1-chapter-3,shmoop
2659,0.22062973878385664,23,sons-and-lovers-part-1-chapter-4,shmoop
2660,0.2315368986128055,27,sons-and-lovers-part-1-chapter-5,shmoop
2661,0.2047427725051604,18,sons-and-lovers-part-1-chapter-6,shmoop
2662,0.22744699749242187,23,sons-and-lovers-part-2-chapter-7,shmoop
2663,0.24115668289249376,20,sons-and-lovers-part-2-chapter-8,shmoop
2664,0.23312350428158335,27,sons-and-lovers-part-2-chapter-9,shmoop
2665,0.2275154215677385,25,sons-and-lovers-part-2-chapter-10,shmoop
2666,0.2394423239283928,20,sons-and-lovers-part-2-chapter-11,shmoop
2667,0.24365460776231482,29,sons-and-lovers-part-2-chapter-12,shmoop
2668,0.24840598137359507,24,sons-and-lovers-part-2-chapter-13,shmoop
2669,0.24626034207410494,18,sons-and-lovers-part-2-chapter-14,shmoop
2670,0.24507048098927922,12,sons-and-lovers-part-2-chapter-15,shmoop
2671,0.26119969665017057,17,sons-and-lovers-part-1-chapter-1,sparknotes
2672,0.2835436353612174,15,sons-and-lovers-part-1-chapter-2,sparknotes
2673,0.304302853484617,14,sons-and-lovers-part-1-chapter-3,sparknotes
2674,0.2434086670257218,23,sons-and-lovers-part-1-chapter-4,sparknotes
2675,0.30204574608039175,23,sons-and-lovers-part-1-chapter-5,sparknotes
2676,0.30903566144409705,13,sons-and-lovers-part-1-chapter-6,sparknotes
2677,0.2966126406649968,19,sons-and-lovers-part-2-chapter-7,sparknotes
2678,0.319346065976222,16,sons-and-lovers-part-2-chapter-8,sparknotes
2679,0.3011171159457572,21,sons-and-lovers-part-2-chapter-9,sparknotes
2680,0.3018422185401853,20,sons-and-lovers-part-2-chapter-10,sparknotes
2681,0.3255175943866498,15,sons-and-lovers-part-2-chapter-11,sparknotes
2682,0.3004620140529356,25,sons-and-lovers-part-2-chapter-12,sparknotes
2683,0.32513354565225216,20,sons-and-lovers-part-2-chapter-13,sparknotes
2684,0.35177103004562627,14,sons-and-lovers-part-2-chapter-14,sparknotes
2685,0.3323018099967129,13,sons-and-lovers-part-2-chapter-15,sparknotes
2686,0.21818125856022502,3,a-tale-of-two-cities-book-1-chapter-1,gradesaver
2687,0.2837603339402298,6,a-tale-of-two-cities-book-1-chapter-2,gradesaver
2688,0.25263736761671474,3,a-tale-of-two-cities-book-1-chapter-3,gradesaver
2689,0.2626216602344282,6,a-tale-of-two-cities-book-1-chapter-4,gradesaver
2690,0.24192833312844586,9,a-tale-of-two-cities-book-1-chapter-5,gradesaver
2691,0.3053437895428528,7,a-tale-of-two-cities-book-1-chapter-6,gradesaver
2692,0.227808194431624,7,a-tale-of-two-cities-book-2-chapter-1,gradesaver
2693,0.25143554249709044,6,a-tale-of-two-cities-book-2-chapter-2,gradesaver
2694,0.25577820216274305,11,a-tale-of-two-cities-book-2-chapter-3,gradesaver
2695,0.29771888370175337,5,a-tale-of-two-cities-book-2-chapter-4,gradesaver
2696,0.24114722870927544,5,a-tale-of-two-cities-book-2-chapter-5,gradesaver
2697,0.2689251591325119,7,a-tale-of-two-cities-book-2-chapter-6,gradesaver
2698,0.2563498922874992,7,a-tale-of-two-cities-book-2-chapter-7,gradesaver
2699,0.2959069802172188,7,a-tale-of-two-cities-book-2-chapter-8,gradesaver
2700,0.24568039522305832,10,a-tale-of-two-cities-book-2-chapter-9,gradesaver
2701,0.29983504121944893,7,a-tale-of-two-cities-book-2-chapter-10,gradesaver
2702,0.2785080655836882,4,a-tale-of-two-cities-book-2-chapter-11,gradesaver
2703,0.2624126832908531,6,a-tale-of-two-cities-book-2-chapter-12,gradesaver
2704,0.29298451569571826,3,a-tale-of-two-cities-book-2-chapter-13,gradesaver
2705,0.32120061252208465,9,a-tale-of-two-cities-book-2-chapter-14,gradesaver
2706,0.28829904912804866,8,a-tale-of-two-cities-book-2-chapter-15,gradesaver
2707,0.2807997860286628,9,a-tale-of-two-cities-book-2-chapter-16,gradesaver
2708,0.2855178128186265,5,a-tale-of-two-cities-book-2-chapter-17,gradesaver
2709,0.2638752620042488,6,a-tale-of-two-cities-book-2-chapter-18,gradesaver
2710,0.2950999830898104,4,a-tale-of-two-cities-book-2-chapter-19,gradesaver
2711,0.30477883366347275,5,a-tale-of-two-cities-book-2-chapter-20,gradesaver
2712,0.2740753593304202,13,a-tale-of-two-cities-book-2-chapter-21,gradesaver
