,rouge-l,number of Unique sentences,chapter-title,source
5424,0.23065975600733152,15,a-room-with-a-view-part-1-chapter-3,gradesaver
5425,0.1964986052891478,12,a-room-with-a-view-part-1-chapter-4,gradesaver
5426,0.20558649184694122,15,a-room-with-a-view-part-2-chapter-8,gradesaver
5427,0.2655458782922575,16,a-room-with-a-view-part-2-chapter-9,gradesaver
5428,0.19840706798817453,8,a-room-with-a-view-part-2-chapter-10,gradesaver
5429,0.18367003648181074,6,a-room-with-a-view-part-2-chapter-11,gradesaver
5430,0.2177632304246325,12,a-room-with-a-view-part-2-chapter-12,gradesaver
5431,0.2057987548053915,13,a-room-with-a-view-part-2-chapter-13,gradesaver
5432,0.16133706676558762,6,a-room-with-a-view-part-2-chapter-14,gradesaver
5433,0.22526345962233849,17,a-room-with-a-view-part-2-chapter-15,gradesaver
5434,0.2057035968269399,14,a-room-with-a-view-part-2-chapter-16,gradesaver
5435,0.2125330803862757,9,a-room-with-a-view-part-2-chapter-17,gradesaver
5436,0.23834331643804074,16,a-room-with-a-view-part-2-chapter-18,gradesaver
5437,0.22556318943456843,30,a-room-with-a-view-part-2-chapter-19,gradesaver
5438,0.19157930719752397,12,a-room-with-a-view-part-2-chapter-20,gradesaver
5439,0.1801732696980657,16,a-room-with-a-view-part-1-chapter-1,shmoop
5440,0.18869227016972911,31,a-room-with-a-view-part-1-chapter-2,shmoop
5441,0.1985494065969779,17,a-room-with-a-view-part-1-chapter-3,shmoop
5442,0.18680486715214592,14,a-room-with-a-view-part-1-chapter-4,shmoop
5443,0.1849010069083386,18,a-room-with-a-view-part-2-chapter-8,shmoop
5444,0.211132666553563,27,a-room-with-a-view-part-2-chapter-9,shmoop
5445,0.1587928312234755,9,a-room-with-a-view-part-2-chapter-10,shmoop
5446,0.14891021439762625,7,a-room-with-a-view-part-2-chapter-11,shmoop
5447,0.18950043337422512,12,a-room-with-a-view-part-2-chapter-12,shmoop
5448,0.19190128002545004,11,a-room-with-a-view-part-2-chapter-13,shmoop
5449,0.1700527735563868,6,a-room-with-a-view-part-2-chapter-14,shmoop
5450,0.22102000902307398,16,a-room-with-a-view-part-2-chapter-15,shmoop
5451,0.215694415600244,9,a-room-with-a-view-part-2-chapter-16,shmoop
5452,0.16300274694360317,8,a-room-with-a-view-part-2-chapter-17,shmoop
5453,0.21622623936253987,16,a-room-with-a-view-part-2-chapter-18,shmoop
5454,0.2356236217586914,22,a-room-with-a-view-part-2-chapter-19,shmoop
5455,0.19074434494689696,14,a-room-with-a-view-part-2-chapter-20,shmoop
5456,0.23639208416407487,16,a-room-with-a-view-part-1-chapter-1,novelguide
5457,0.24227340125396485,28,a-room-with-a-view-part-1-chapter-2,novelguide
5458,0.25732795196741454,16,a-room-with-a-view-part-1-chapter-3,novelguide
5459,0.20365755633287097,15,a-room-with-a-view-part-1-chapter-4,novelguide
5460,0.2116828205367523,14,a-room-with-a-view-part-2-chapter-8,novelguide
5461,0.24998839280593,22,a-room-with-a-view-part-2-chapter-9,novelguide
5462,0.213675131687679,8,a-room-with-a-view-part-2-chapter-10,novelguide
5463,0.20081009137140818,6,a-room-with-a-view-part-2-chapter-11,novelguide
5464,0.2426036942829096,13,a-room-with-a-view-part-2-chapter-12,novelguide
5465,0.23909553627783003,10,a-room-with-a-view-part-2-chapter-13,novelguide
5466,0.1951356649997574,5,a-room-with-a-view-part-2-chapter-14,novelguide
5467,0.23566177976638003,16,a-room-with-a-view-part-2-chapter-15,novelguide
5468,0.22644443208882264,9,a-room-with-a-view-part-2-chapter-16,novelguide
5469,0.1815568324151709,7,a-room-with-a-view-part-2-chapter-17,novelguide
5470,0.22776588133106046,18,a-room-with-a-view-part-2-chapter-18,novelguide
5471,0.24295896068755526,23,a-room-with-a-view-part-2-chapter-19,novelguide
5472,0.19488324661761333,12,a-room-with-a-view-part-2-chapter-20,novelguide
5473,0.1860829744452186,22,coriolanus-act-1-scene-1,shmoop
5474,0.15359147731896763,3,coriolanus-act-1-scene-2,shmoop
5475,0.14571152016149747,10,coriolanus-act-1-scene-3,shmoop
5476,0.17466765692986727,7,coriolanus-act-1-scene-4,shmoop
5477,0.17306766966942647,2,coriolanus-act-1-scene-5,shmoop
5478,0.16306411165442547,5,coriolanus-act-1-scene-6,shmoop
5479,0.19341521289298544,1,coriolanus-act-1-scene-7,shmoop
5480,0.15370958489038397,2,coriolanus-act-1-scene-8,shmoop
5481,0.15453709130818866,5,coriolanus-act-1-scene-9,shmoop
5482,0.10848721993871968,1,coriolanus-act-1-scene-10,shmoop
5483,0.19882535028216447,12,coriolanus-act-2-scene-1,shmoop
5484,0.16967716135173766,6,coriolanus-act-2-scene-2,shmoop
5485,0.17503576821278286,10,coriolanus-act-2-scene-3,shmoop
5486,0.17382892794178628,12,coriolanus-act-3-scene-1,shmoop
5487,0.17729304095433335,7,coriolanus-act-3-scene-2,shmoop
5488,0.1657361718880086,6,coriolanus-act-3-scene-3,shmoop
5489,0.20762800067156278,2,coriolanus-act-4-scene-1,shmoop
5490,0.12721398099157913,3,coriolanus-act-4-scene-2,shmoop
5491,0.19266183393962988,4,coriolanus-act-4-scene-3,shmoop
5492,0.1391688248861903,2,coriolanus-act-4-scene-4,shmoop
5493,0.1293859306750206,7,coriolanus-act-4-scene-5,shmoop
5494,0.20856062366049416,6,coriolanus-act-4-scene-6,shmoop
5495,0.18813800574252793,2,coriolanus-act-4-scene-7,shmoop
5496,0.1691043300128755,3,coriolanus-act-5-scene-1,shmoop
5497,0.16778647980645656,7,coriolanus-act-5-scene-2,shmoop
5498,0.1778498017890554,11,coriolanus-act-5-scene-3,shmoop
5499,0.16268836231131767,3,coriolanus-act-5-scene-4,shmoop
5500,0.09579598083272958,1,coriolanus-act-5-scene-5,shmoop
5501,0.172033757641515,17,coriolanus-act-5-scene-6,shmoop
5502,0.21996552968577124,11,coriolanus-act-1-scene-1,sparknotes
5503,0.22110839928099954,17,coriolanus-act-1-scene-1,pinkmonkey
5504,0.18389831688554903,3,coriolanus-act-1-scene-2,pinkmonkey
5505,0.17636416267851385,9,coriolanus-act-1-scene-3,pinkmonkey
5506,0.18011477901297948,8,coriolanus-act-1-scene-4,pinkmonkey
5507,0.12006010818258886,2,coriolanus-act-1-scene-5,pinkmonkey
5508,0.1763580803663529,5,coriolanus-act-1-scene-6,pinkmonkey
5509,0.15130516868227933,1,coriolanus-act-1-scene-7,pinkmonkey
5510,0.12315482558978613,2,coriolanus-act-1-scene-8,pinkmonkey
5511,0.18392632090992347,6,coriolanus-act-1-scene-9,pinkmonkey
5512,0.1387499804927032,3,coriolanus-act-1-scene-10,pinkmonkey
5513,0.18828441705169696,15,coriolanus-act-2-scene-1,pinkmonkey
5514,0.18015799615479172,7,coriolanus-act-2-scene-2,pinkmonkey
5515,0.1931872597018828,11,coriolanus-act-2-scene-3,pinkmonkey
5516,0.21884126873928622,15,coriolanus-act-3-scene-1,pinkmonkey
5517,0.18352971297649,9,coriolanus-act-3-scene-2,pinkmonkey
5518,0.20817667831776202,11,coriolanus-act-3-scene-3,pinkmonkey
5519,0.14074379573061924,4,coriolanus-act-4-scene-1,pinkmonkey
5520,0.14662916297980194,3,coriolanus-act-4-scene-2,pinkmonkey
5521,0.1964244087990713,4,coriolanus-act-4-scene-3,pinkmonkey
5522,0.16734337516896552,2,coriolanus-act-4-scene-4,pinkmonkey
5523,0.1814560044969996,7,coriolanus-act-4-scene-5,pinkmonkey
5524,0.2138945416901114,10,coriolanus-act-4-scene-6,pinkmonkey
5525,0.17486582552254204,4,coriolanus-act-4-scene-7,pinkmonkey
5526,0.17503640319574026,2,coriolanus-act-5-scene-1,pinkmonkey
5527,0.18675188393280306,5,coriolanus-act-5-scene-2,pinkmonkey
5528,0.1963244151225586,15,coriolanus-act-5-scene-3,pinkmonkey
5529,0.19228082081735348,4,coriolanus-act-5-scene-4,pinkmonkey
5530,0.19875890783152403,2,coriolanus-act-5-scene-5,pinkmonkey
5531,0.19521071665363454,12,coriolanus-act-5-scene-6,pinkmonkey
5532,0.22200077554234143,21,coriolanus-act-1-scene-1,novelguide
5533,0.23968396180255017,3,coriolanus-act-1-scene-2,novelguide
5534,0.19289098789959996,9,coriolanus-act-1-scene-3,novelguide
5535,0.22070822992177364,5,coriolanus-act-1-scene-4,novelguide
5536,0.17601491947709308,2,coriolanus-act-1-scene-5,novelguide
5537,0.2271549769855683,5,coriolanus-act-1-scene-6,novelguide
5538,0.21347804828420724,1,coriolanus-act-1-scene-7,novelguide
5539,0.2385298000104832,1,coriolanus-act-1-scene-8,novelguide
5540,0.2127792552043812,8,coriolanus-act-1-scene-9,novelguide
5541,0.12826765449369118,3,coriolanus-act-1-scene-10,novelguide
5542,0.21348374590529576,14,coriolanus-act-2-scene-1,novelguide
5543,0.2259278045053553,4,coriolanus-act-2-scene-2,novelguide
5544,0.2151822694613299,11,coriolanus-act-2-scene-3,novelguide
5545,0.22474530645031632,17,coriolanus-act-3-scene-1,novelguide
5546,0.19304180531697002,11,coriolanus-act-3-scene-2,novelguide
5547,0.20367833153393494,12,coriolanus-act-3-scene-3,novelguide
5548,0.19697215736266188,4,coriolanus-act-4-scene-1,novelguide
5549,0.1642850412460123,4,coriolanus-act-4-scene-2,novelguide
5550,0.2555199198406636,4,coriolanus-act-4-scene-3,novelguide
5551,0.19456990317702139,2,coriolanus-act-4-scene-4,novelguide
5552,0.1805065650823881,7,coriolanus-act-4-scene-5,novelguide
5553,0.24617465892207374,10,coriolanus-act-4-scene-6,novelguide
5554,0.18425345505049945,2,coriolanus-act-4-scene-7,novelguide
5555,0.186569020525651,2,coriolanus-act-5-scene-1,novelguide
5556,0.19533208036990463,4,coriolanus-act-5-scene-2,novelguide
5557,0.20639961303333532,16,coriolanus-act-5-scene-3,novelguide
5558,0.2728309641409442,3,coriolanus-act-5-scene-4,novelguide
5559,0.2362856564290967,1,coriolanus-act-5-scene-5,novelguide
5560,0.21474299096285376,14,around-the-world-in-eighty-days-chapter-1,shmoop
5561,0.2077412495546663,6,around-the-world-in-eighty-days-chapter-2,shmoop
5562,0.23198655456493714,13,around-the-world-in-eighty-days-chapter-3,shmoop
5563,0.24319349261265025,12,around-the-world-in-eighty-days-chapter-4,shmoop
5564,0.17260940068390107,5,around-the-world-in-eighty-days-chapter-5,shmoop
5565,0.1708744273892915,6,around-the-world-in-eighty-days-chapter-6,shmoop
5566,0.24015307398351293,8,around-the-world-in-eighty-days-chapter-7,shmoop
5567,0.28790646719367663,7,around-the-world-in-eighty-days-chapter-8,shmoop
5568,0.24035896837472467,9,around-the-world-in-eighty-days-chapter-9,shmoop
5569,0.2345234569119524,13,around-the-world-in-eighty-days-chapter-10,shmoop
5570,0.2330441136941137,17,around-the-world-in-eighty-days-chapter-11,shmoop
5571,0.2736301441688318,15,around-the-world-in-eighty-days-chapter-12,shmoop
5572,0.2518984259762802,10,around-the-world-in-eighty-days-chapter-13,shmoop
5573,0.2490682157488691,11,around-the-world-in-eighty-days-chapter-14,shmoop
5574,0.33895361470968705,8,around-the-world-in-eighty-days-chapter-15,shmoop
5575,0.2932304793607272,8,around-the-world-in-eighty-days-chapter-16,shmoop
5576,0.24949862320966934,6,around-the-world-in-eighty-days-chapter-17,shmoop
5577,0.22191541878380372,7,around-the-world-in-eighty-days-chapter-18,shmoop
5578,0.25210069617794306,5,around-the-world-in-eighty-days-chapter-19,shmoop
5579,0.21879951015012278,5,around-the-world-in-eighty-days-chapter-20,shmoop
5580,0.24425486699451304,5,around-the-world-in-eighty-days-chapter-21,shmoop
5581,0.17933852319951607,3,around-the-world-in-eighty-days-chapter-22,shmoop
5582,0.20923598568467025,5,around-the-world-in-eighty-days-chapter-23,shmoop
5583,0.24798622977902118,8,around-the-world-in-eighty-days-chapter-24,shmoop
5584,0.20878938373129016,9,around-the-world-in-eighty-days-chapter-25,shmoop
5585,0.24649146637371452,3,around-the-world-in-eighty-days-chapter-26,shmoop
5586,0.28530917067193684,4,around-the-world-in-eighty-days-chapter-27,shmoop
5587,0.22147286595889892,8,around-the-world-in-eighty-days-chapter-28,shmoop
5588,0.23449961415930054,12,around-the-world-in-eighty-days-chapter-29,shmoop
5589,0.28203320339262483,10,around-the-world-in-eighty-days-chapter-30,shmoop
5590,0.21375638774728598,4,around-the-world-in-eighty-days-chapter-31,shmoop
5591,0.2136643052747309,2,around-the-world-in-eighty-days-chapter-32,shmoop
5592,0.27519002240718105,6,around-the-world-in-eighty-days-chapter-33,shmoop
5593,0.14638737742719968,7,around-the-world-in-eighty-days-chapter-34,shmoop
5594,0.21443781377896745,6,around-the-world-in-eighty-days-chapter-35,shmoop
5595,0.1327295559137157,4,around-the-world-in-eighty-days-chapter-36,shmoop
5596,0.1640600616866619,6,around-the-world-in-eighty-days-chapter-37,shmoop
5597,0.47434249567450487,18,around-the-world-in-eighty-days-chapter-1,pinkmonkey
5598,0.45358143717847277,18,around-the-world-in-eighty-days-chapter-2,pinkmonkey
5599,0.4528476235035163,26,around-the-world-in-eighty-days-chapter-3,pinkmonkey
5600,0.47119460905928817,27,around-the-world-in-eighty-days-chapter-4,pinkmonkey
5601,0.42268090338718967,24,around-the-world-in-eighty-days-chapter-5,pinkmonkey
5602,0.4458888013044915,23,around-the-world-in-eighty-days-chapter-6,pinkmonkey
5603,0.4619467046767003,20,around-the-world-in-eighty-days-chapter-7,pinkmonkey
5604,0.4747286420652806,23,around-the-world-in-eighty-days-chapter-8,pinkmonkey
5605,0.46521741522829063,29,around-the-world-in-eighty-days-chapter-9,pinkmonkey
5606,0.4495259611543861,34,around-the-world-in-eighty-days-chapter-10,pinkmonkey
5607,0.4620099343228032,39,around-the-world-in-eighty-days-chapter-11,pinkmonkey
5608,0.4749136949850025,47,around-the-world-in-eighty-days-chapter-12,pinkmonkey
5609,0.45849502099512834,58,around-the-world-in-eighty-days-chapter-13,pinkmonkey
5610,0.46468152944361824,33,around-the-world-in-eighty-days-chapter-14,pinkmonkey
5611,0.5001274990178813,17,around-the-world-in-eighty-days-chapter-15,pinkmonkey
5612,0.4971192745053106,13,around-the-world-in-eighty-days-chapter-16,pinkmonkey
5613,0.46284266370923954,10,around-the-world-in-eighty-days-chapter-17,pinkmonkey
5614,0.5146375645382141,8,around-the-world-in-eighty-days-chapter-18,pinkmonkey
5615,0.49254443037841295,12,around-the-world-in-eighty-days-chapter-19,pinkmonkey
5616,0.4950424768684481,9,around-the-world-in-eighty-days-chapter-20,pinkmonkey
5617,0.4671632594044202,15,around-the-world-in-eighty-days-chapter-21,pinkmonkey
5618,0.4374372928761099,11,around-the-world-in-eighty-days-chapter-22,pinkmonkey
5619,0.47303323846454676,12,around-the-world-in-eighty-days-chapter-23,pinkmonkey
5620,0.4785794521829702,17,around-the-world-in-eighty-days-chapter-24,pinkmonkey
5621,0.47992883467667086,13,around-the-world-in-eighty-days-chapter-25,pinkmonkey
5622,0.4507799740108965,14,around-the-world-in-eighty-days-chapter-26,pinkmonkey
5623,0.4705987452932416,12,around-the-world-in-eighty-days-chapter-27,pinkmonkey
5624,0.4710153742081215,20,around-the-world-in-eighty-days-chapter-28,pinkmonkey
5625,0.504284101631872,19,around-the-world-in-eighty-days-chapter-29,pinkmonkey
5626,0.48724732378773283,21,around-the-world-in-eighty-days-chapter-30,pinkmonkey
5627,0.48058269784065116,10,around-the-world-in-eighty-days-chapter-31,pinkmonkey
5628,0.46692979756814523,9,around-the-world-in-eighty-days-chapter-32,pinkmonkey
5629,0.5022749947818191,11,around-the-world-in-eighty-days-chapter-33,pinkmonkey
5630,0.47905398691635614,12,around-the-world-in-eighty-days-chapter-34,pinkmonkey
5631,0.4624700576462957,11,around-the-world-in-eighty-days-chapter-35,pinkmonkey
5632,0.4093147147990504,10,around-the-world-in-eighty-days-chapter-36,pinkmonkey
5633,0.45397940065951925,15,around-the-world-in-eighty-days-chapter-37,pinkmonkey
5634,0.16808632738825494,12,around-the-world-in-eighty-days-chapter-1,novelguide
5635,0.19555119132453128,11,around-the-world-in-eighty-days-chapter-2,novelguide
5636,0.21738701871661506,13,around-the-world-in-eighty-days-chapter-3,novelguide
5637,0.23477099659051626,14,around-the-world-in-eighty-days-chapter-4,novelguide
5638,0.18152788512208984,9,around-the-world-in-eighty-days-chapter-5,novelguide
5639,0.1993723612584386,7,around-the-world-in-eighty-days-chapter-6,novelguide
5640,0.22420436627771945,7,around-the-world-in-eighty-days-chapter-7,novelguide
5641,0.2248359311755964,10,around-the-world-in-eighty-days-chapter-8,novelguide
5642,0.2103883005092927,12,around-the-world-in-eighty-days-chapter-9,novelguide
5643,0.18665022477243612,12,around-the-world-in-eighty-days-chapter-10,novelguide
5644,0.21201242170413048,14,around-the-world-in-eighty-days-chapter-11,novelguide
5645,0.24612373417758646,11,around-the-world-in-eighty-days-chapter-12,novelguide
5646,0.23364691291232279,12,around-the-world-in-eighty-days-chapter-13,novelguide
5647,0.19490108132804806,14,around-the-world-in-eighty-days-chapter-14,novelguide
5648,0.20292104919888387,7,around-the-world-in-eighty-days-chapter-15,novelguide
5649,0.19192153892604616,9,around-the-world-in-eighty-days-chapter-16,novelguide
5650,0.19366733726518418,9,around-the-world-in-eighty-days-chapter-17,novelguide
5651,0.21312407267512434,5,around-the-world-in-eighty-days-chapter-18,novelguide
5652,0.21762843730133294,8,around-the-world-in-eighty-days-chapter-19,novelguide
5653,0.1697059349570498,8,around-the-world-in-eighty-days-chapter-20,novelguide
5654,0.18326370247911683,11,around-the-world-in-eighty-days-chapter-21,novelguide
5655,0.18721973095364638,6,around-the-world-in-eighty-days-chapter-22,novelguide
5656,0.19282915767410358,9,around-the-world-in-eighty-days-chapter-23,novelguide
5657,0.1865118278219242,13,around-the-world-in-eighty-days-chapter-24,novelguide
5658,0.19017627209135365,13,around-the-world-in-eighty-days-chapter-25,novelguide
5659,0.18616878294744366,9,around-the-world-in-eighty-days-chapter-26,novelguide
5660,0.21397726970800446,8,around-the-world-in-eighty-days-chapter-27,novelguide
5661,0.2099774794434325,11,around-the-world-in-eighty-days-chapter-28,novelguide
5662,0.20885607977789555,14,around-the-world-in-eighty-days-chapter-29,novelguide
5663,0.20972202604255274,13,around-the-world-in-eighty-days-chapter-30,novelguide
5664,0.17662852177383084,7,around-the-world-in-eighty-days-chapter-31,novelguide
5665,0.17846015892584668,7,around-the-world-in-eighty-days-chapter-32,novelguide
5666,0.17959279424248983,10,around-the-world-in-eighty-days-chapter-33,novelguide
5667,0.18505665099758284,9,around-the-world-in-eighty-days-chapter-34,novelguide
5668,0.17930441583242382,7,around-the-world-in-eighty-days-chapter-35,novelguide
5669,0.14063324073026376,6,around-the-world-in-eighty-days-chapter-36,novelguide
5670,0.19622142708484272,10,around-the-world-in-eighty-days-chapter-37,novelguide
5671,0.47434249567450487,11,around-the-world-in-eighty-days-chapter-1,thebestnotes
5672,0.45358143717847277,9,around-the-world-in-eighty-days-chapter-2,thebestnotes
5673,0.45334786416122896,17,around-the-world-in-eighty-days-chapter-3,thebestnotes
5674,0.47119460905928817,16,around-the-world-in-eighty-days-chapter-4,thebestnotes
5675,0.433994081300304,11,around-the-world-in-eighty-days-chapter-5,thebestnotes
5676,0.44588880130449154,10,around-the-world-in-eighty-days-chapter-6,thebestnotes
5677,0.46194670467670024,8,around-the-world-in-eighty-days-chapter-7,thebestnotes
5678,0.4747286420652806,11,around-the-world-in-eighty-days-chapter-8,thebestnotes
5679,0.46508908679711025,12,around-the-world-in-eighty-days-chapter-9,thebestnotes
5680,0.4495259611543861,14,around-the-world-in-eighty-days-chapter-10,thebestnotes
5681,0.46223453102112916,16,around-the-world-in-eighty-days-chapter-11,thebestnotes
5682,0.4749136949850025,13,around-the-world-in-eighty-days-chapter-12,thebestnotes
5683,0.458800969576939,11,around-the-world-in-eighty-days-chapter-13,thebestnotes
5684,0.46468152944361824,11,around-the-world-in-eighty-days-chapter-14,thebestnotes
5685,0.5010339293213957,7,around-the-world-in-eighty-days-chapter-15,thebestnotes
5686,0.38216344806122393,11,around-the-world-in-eighty-days-chapter-16,thebestnotes
5687,0.46363049315318644,8,around-the-world-in-eighty-days-chapter-17,thebestnotes
5688,0.5146375645382141,8,around-the-world-in-eighty-days-chapter-18,thebestnotes
5689,0.492544430378413,8,around-the-world-in-eighty-days-chapter-19,thebestnotes
5690,0.4950424768684481,7,around-the-world-in-eighty-days-chapter-20,thebestnotes
5691,0.4673209127447205,11,around-the-world-in-eighty-days-chapter-21,thebestnotes
5692,0.4374372928761099,6,around-the-world-in-eighty-days-chapter-22,thebestnotes
5693,0.47033164960165524,7,around-the-world-in-eighty-days-chapter-23,thebestnotes
5694,0.4785794521829702,12,around-the-world-in-eighty-days-chapter-24,thebestnotes
5695,0.47992883467667086,11,around-the-world-in-eighty-days-chapter-25,thebestnotes
5696,0.4507799740108965,11,around-the-world-in-eighty-days-chapter-26,thebestnotes
5697,0.47059874529324164,9,around-the-world-in-eighty-days-chapter-27,thebestnotes
5698,0.4710153742081215,11,around-the-world-in-eighty-days-chapter-28,thebestnotes
