,chrf,number of Unique sentences,chapter-title,source
8787,0.15088826178603346,6,the-brothers-karamazov-book-2-chapter-3,shmoop
8788,0.0843322817244506,5,the-brothers-karamazov-book-2-chapter-4,shmoop
8789,0.10711427638354813,6,the-brothers-karamazov-book-2-chapter-5,shmoop
8790,0.1241100189057753,9,the-brothers-karamazov-book-2-chapter-6,shmoop
8791,0.10768056432364315,7,the-brothers-karamazov-book-2-chapter-7,shmoop
8792,0.07787808410429586,4,the-brothers-karamazov-book-2-chapter-8,shmoop
8793,0.17544947544947545,3,the-brothers-karamazov-book-3-chapter-1,shmoop
8794,0.10392434106902007,4,the-brothers-karamazov-book-3-chapter-2,shmoop
8795,0.09303071239135413,4,the-brothers-karamazov-book-3-chapter-3,shmoop
8796,0.0928674920581731,5,the-brothers-karamazov-book-3-chapter-4,shmoop
8797,0.07242437045629445,4,the-brothers-karamazov-book-3-chapter-5,shmoop
8798,0.07260978494260771,4,the-brothers-karamazov-book-3-chapter-6,shmoop
8799,0.10729493681604993,4,the-brothers-karamazov-book-3-chapter-7,shmoop
8800,0.10877745561249397,3,the-brothers-karamazov-book-3-chapter-8,shmoop
8801,0.06638231879845947,2,the-brothers-karamazov-book-3-chapter-9,shmoop
8802,0.10699253309142831,4,the-brothers-karamazov-book-3-chapter-10,shmoop
8803,0.09514315547894418,6,the-brothers-karamazov-book-3-chapter-11,shmoop
8804,0.08953467606823484,8,the-brothers-karamazov-book-4-chapter-1,shmoop
8805,0.09305019909142251,5,the-brothers-karamazov-book-4-chapter-2,shmoop
8806,0.07651448049510663,3,the-brothers-karamazov-book-4-chapter-3,shmoop
8807,0.10474853069439369,4,the-brothers-karamazov-book-4-chapter-4,shmoop
8808,0.1014040476349043,9,the-brothers-karamazov-book-4-chapter-5,shmoop
8809,0.05349675502384862,2,the-brothers-karamazov-book-4-chapter-6,shmoop
8810,0.08248134897166091,3,the-brothers-karamazov-book-4-chapter-7,shmoop
8811,0.12713996630244245,5,the-brothers-karamazov-book-5-chapter-1,shmoop
8812,0.10629073591119795,4,the-brothers-karamazov-book-5-chapter-2,shmoop
8813,0.11653559220890394,4,the-brothers-karamazov-book-5-chapter-3,shmoop
8814,0.07707758534184414,5,the-brothers-karamazov-book-5-chapter-4,shmoop
8815,0.1351547285870544,20,the-brothers-karamazov-book-5-chapter-5,shmoop
8816,0.10009139135902308,5,the-brothers-karamazov-book-5-chapter-6,shmoop
8817,0.08496441618737151,6,the-brothers-karamazov-book-5-chapter-7,shmoop
8818,0.09142202360948859,3,the-brothers-karamazov-book-6-chapter-1,shmoop
8819,0.12042672958193919,21,the-brothers-karamazov-book-6-chapter-2,shmoop
8820,0.08455441155414,7,the-brothers-karamazov-book-6-chapter-3,shmoop
8821,0.10044710623205332,7,the-brothers-karamazov-book-7-chapter-1,shmoop
8822,0.07220701411877882,5,the-brothers-karamazov-book-7-chapter-2,shmoop
8823,0.14463664244618454,14,the-brothers-karamazov-book-7-chapter-3,shmoop
8824,0.1284544282740731,5,the-brothers-karamazov-book-7-chapter-4,shmoop
8825,0.08544684399169775,6,the-brothers-karamazov-book-8-chapter-1,shmoop
8826,0.0656110070445085,2,the-brothers-karamazov-book-8-chapter-2,shmoop
8827,0.0688608846058809,3,the-brothers-karamazov-book-8-chapter-3,shmoop
8828,0.1038360344963107,5,the-brothers-karamazov-book-8-chapter-4,shmoop
8829,0.12203468403076678,7,the-brothers-karamazov-book-8-chapter-5,shmoop
8830,0.07378226131890389,2,the-brothers-karamazov-book-8-chapter-6,shmoop
8831,0.09459108314257532,3,the-brothers-karamazov-book-8-chapter-7,shmoop
8832,0.11676871276587938,6,the-brothers-karamazov-book-8-chapter-8,shmoop
8833,0.08539725946304297,4,the-brothers-karamazov-book-9-chapter-1,shmoop
8834,0.06521150577975288,2,the-brothers-karamazov-book-9-chapter-2,shmoop
8835,0.14958855467302376,4,the-brothers-karamazov-book-9-chapter-3,shmoop
8836,0.06276739534452784,2,the-brothers-karamazov-book-9-chapter-4,shmoop
8837,0.06363402321576625,2,the-brothers-karamazov-book-9-chapter-5,shmoop
8838,0.10556681565612411,2,the-brothers-karamazov-book-9-chapter-6,shmoop
8839,0.11500357519193136,4,the-brothers-karamazov-book-9-chapter-7,shmoop
8840,0.07306907082187981,2,the-brothers-karamazov-book-9-chapter-8,shmoop
8841,0.10301115732488281,5,the-brothers-karamazov-book-9-chapter-9,shmoop
8842,0.07253464914618228,5,the-brothers-karamazov-book-10-chapter-1,shmoop
8843,0.07880995749848209,2,the-brothers-karamazov-book-10-chapter-2,shmoop
8844,0.069555868814487,3,the-brothers-karamazov-book-10-chapter-3,shmoop
8845,0.08180473286103224,6,the-brothers-karamazov-book-10-chapter-4,shmoop
8846,0.1033281178635427,6,the-brothers-karamazov-book-10-chapter-5,shmoop
8847,0.1148303069513657,4,the-brothers-karamazov-book-10-chapter-6,shmoop
8848,0.054141516852478144,3,the-brothers-karamazov-book-10-chapter-7,shmoop
8849,0.12539152193751227,6,the-brothers-karamazov-book-11-chapter-1,shmoop
8850,0.09910122669079646,3,the-brothers-karamazov-book-11-chapter-2,shmoop
8851,0.11625284410408254,5,the-brothers-karamazov-book-11-chapter-3,shmoop
8852,0.09296586720627656,8,the-brothers-karamazov-book-11-chapter-4,shmoop
8853,0.138345396501503,8,the-brothers-karamazov-book-11-chapter-5,shmoop
8854,0.059636877740469905,3,the-brothers-karamazov-book-11-chapter-6,shmoop
8855,0.0774286830433564,3,the-brothers-karamazov-book-11-chapter-7,shmoop
8856,0.05814251329840144,3,the-brothers-karamazov-book-11-chapter-8,shmoop
8857,0.23090438060336105,4,the-brothers-karamazov-book-11-chapter-9,shmoop
8858,0.15078562840501541,3,the-brothers-karamazov-book-11-chapter-10,shmoop
8859,0.10831775970943254,5,the-brothers-karamazov-book-12-chapter-1,shmoop
8860,0.06095041806603124,2,the-brothers-karamazov-book-12-chapter-2,shmoop
8861,0.07603973034768859,3,the-brothers-karamazov-book-12-chapter-3,shmoop
8862,0.08516994176932423,4,the-brothers-karamazov-book-12-chapter-4,shmoop
8863,0.10107164429692361,8,the-brothers-karamazov-book-12-chapter-5,shmoop
8864,0.092611996847322,3,the-brothers-karamazov-book-12-chapter-6,shmoop
8865,0.04173871656991954,1,the-brothers-karamazov-book-12-chapter-7,shmoop
8866,0.05343321684692688,2,the-brothers-karamazov-book-12-chapter-8,shmoop
8867,0.11412402837486708,3,the-brothers-karamazov-book-12-chapter-9,shmoop
8868,0.05658619537124209,3,the-brothers-karamazov-book-12-chapter-10,shmoop
8869,0.08271340580004258,3,the-brothers-karamazov-book-12-chapter-11,shmoop
8870,0.036852732662699624,1,the-brothers-karamazov-book-12-chapter-12,shmoop
8871,0.038869243093706624,1,the-brothers-karamazov-book-12-chapter-13,shmoop
8872,0.1693127910341025,5,the-brothers-karamazov-book-12-chapter-14,shmoop
8873,0.11200684380032205,4,the-brothers-karamazov-epilogue-chapter-1,shmoop
8874,0.19478007339487416,5,the-brothers-karamazov-epilogue-chapter-2,shmoop
8875,0.10640442964135763,4,the-brothers-karamazov-epilogue-chapter-3,shmoop
8876,0.12642450667827215,23,the-brothers-karamazov-book-1-chapter-1-chapter-5,cliffnotes
8877,0.15445701182337018,26,the-brothers-karamazov-book-4-chapter-1-chapter-7,cliffnotes
8878,0.14503579386035292,18,the-brothers-karamazov-book-5-chapter-5,cliffnotes
8879,0.15074456445210194,33,the-brothers-karamazov-book-6-chapter-1-chapter-3,cliffnotes
8880,0.18761968607531737,26,the-brothers-karamazov-book-7-chapter-1-chapter-4,cliffnotes
8881,0.22814928565870293,21,the-brothers-karamazov-book-8-chapter-1-chapter-8,cliffnotes
8882,0.14919936887742397,19,the-brothers-karamazov-book-9-chapter-1-chapter-9,cliffnotes
8883,0.1617258306902119,20,the-brothers-karamazov-book-10-chapter-1-chapter-7,cliffnotes
8884,0.1636548142454717,31,the-brothers-karamazov-book-11-chapter-1-chapter-10,cliffnotes
8885,0.15382744902599482,32,the-brothers-karamazov-book-12-chapter-1-chapter-14,cliffnotes
8886,0.1611446465165833,9,the-brothers-karamazov-epilogue-chapter-1-chapter-3,cliffnotes
8887,0.08160595254708114,5,the-brothers-karamazov-book-1-chapter-1,sparknotes
8888,0.09847281103419242,5,the-brothers-karamazov-book-1-chapter-2,sparknotes
8889,0.09228629647139279,9,the-brothers-karamazov-book-1-chapter-3,sparknotes
8890,0.11850591271468827,6,the-brothers-karamazov-book-1-chapter-4,sparknotes
8891,0.08880424253369892,3,the-brothers-karamazov-book-1-chapter-5,sparknotes
8892,0.09039387332342248,6,the-brothers-karamazov-book-2-chapter-1,sparknotes
8893,0.13049693426486408,5,the-brothers-karamazov-book-2-chapter-2,sparknotes
8894,0.12911340312124986,6,the-brothers-karamazov-book-2-chapter-3,sparknotes
8895,0.11407978806295777,4,the-brothers-karamazov-book-2-chapter-4,sparknotes
8896,0.0864568601357589,8,the-brothers-karamazov-book-2-chapter-5,sparknotes
8897,0.11664659643813563,11,the-brothers-karamazov-book-2-chapter-6,sparknotes
8898,0.11338792690209536,6,the-brothers-karamazov-book-2-chapter-7,sparknotes
8899,0.12136055197582254,4,the-brothers-karamazov-book-2-chapter-8,sparknotes
8900,0.1425981501640731,3,the-brothers-karamazov-book-3-chapter-1,sparknotes
8901,0.1607252657528224,4,the-brothers-karamazov-book-3-chapter-2,sparknotes
8902,0.10585677480192517,5,the-brothers-karamazov-book-3-chapter-3,sparknotes
8903,0.09327132890773865,6,the-brothers-karamazov-book-3-chapter-4,sparknotes
8904,0.10958971149834729,4,the-brothers-karamazov-book-3-chapter-5,sparknotes
8905,0.07742911027268476,5,the-brothers-karamazov-book-3-chapter-6,sparknotes
8906,0.10991130647872378,5,the-brothers-karamazov-book-3-chapter-7,sparknotes
8907,0.10220061454533504,5,the-brothers-karamazov-book-3-chapter-8,sparknotes
8908,0.13100686498855835,2,the-brothers-karamazov-book-3-chapter-9,sparknotes
8909,0.1682777138473341,4,the-brothers-karamazov-book-3-chapter-10,sparknotes
8910,0.13076931725556193,5,the-brothers-karamazov-book-3-chapter-11,sparknotes
8911,0.10871231302635073,6,the-brothers-karamazov-book-4-chapter-1,sparknotes
8912,0.10006243722629089,4,the-brothers-karamazov-book-4-chapter-2,sparknotes
8913,0.1117688679245283,3,the-brothers-karamazov-book-4-chapter-3,sparknotes
8914,0.12163940152332117,4,the-brothers-karamazov-book-4-chapter-4,sparknotes
8915,0.11921244522684046,7,the-brothers-karamazov-book-4-chapter-5,sparknotes
8916,0.08620689655172414,1,the-brothers-karamazov-book-4-chapter-6,sparknotes
8917,0.12695951765719207,3,the-brothers-karamazov-book-4-chapter-7,sparknotes
8918,0.12007381195676568,5,the-brothers-karamazov-book-5-chapter-1,sparknotes
8919,0.13316734173417344,4,the-brothers-karamazov-book-5-chapter-2,sparknotes
8920,0.160800225328123,3,the-brothers-karamazov-book-5-chapter-3,sparknotes
8921,0.0713825463224528,4,the-brothers-karamazov-book-5-chapter-4,sparknotes
8922,0.15795009970804869,18,the-brothers-karamazov-book-5-chapter-5,sparknotes
8923,0.11621332503388558,5,the-brothers-karamazov-book-5-chapter-6,sparknotes
8924,0.09389043787960433,6,the-brothers-karamazov-book-5-chapter-7,sparknotes
8925,0.10677412557943532,3,the-brothers-karamazov-book-6-chapter-1,sparknotes
8926,0.1338274630932779,20,the-brothers-karamazov-book-6-chapter-2,sparknotes
8927,0.10351204479147287,6,the-brothers-karamazov-book-6-chapter-3,sparknotes
8928,0.11366695616961434,5,the-brothers-karamazov-book-7-chapter-1,sparknotes
8929,0.0795995670995671,3,the-brothers-karamazov-book-7-chapter-2,sparknotes
8930,0.1749908728615106,10,the-brothers-karamazov-book-7-chapter-3,sparknotes
8931,0.14186354261984513,5,the-brothers-karamazov-book-7-chapter-4,sparknotes
8932,0.09782049583829858,7,the-brothers-karamazov-book-8-chapter-1,sparknotes
8933,0.10827939590075512,2,the-brothers-karamazov-book-8-chapter-2,sparknotes
8934,0.09237954040029651,3,the-brothers-karamazov-book-8-chapter-3,sparknotes
8935,0.10375774613395322,5,the-brothers-karamazov-book-8-chapter-4,sparknotes
8936,0.12311034762123965,6,the-brothers-karamazov-book-8-chapter-5,sparknotes
8937,0.16984126984126982,2,the-brothers-karamazov-book-8-chapter-6,sparknotes
8938,0.1530344091319701,3,the-brothers-karamazov-book-8-chapter-7,sparknotes
8939,0.11896138663380043,6,the-brothers-karamazov-book-8-chapter-8,sparknotes
8940,0.0955460877422413,4,the-brothers-karamazov-book-9-chapter-1,sparknotes
8941,0.09091295039512869,2,the-brothers-karamazov-book-9-chapter-2,sparknotes
8942,0.21070194425457583,3,the-brothers-karamazov-book-9-chapter-3,sparknotes
8943,0.05176720634773522,2,the-brothers-karamazov-book-9-chapter-4,sparknotes
8944,0.10233957219251336,2,the-brothers-karamazov-book-9-chapter-5,sparknotes
8945,0.16538978494623657,2,the-brothers-karamazov-book-9-chapter-6,sparknotes
8946,0.12241698224776387,4,the-brothers-karamazov-book-9-chapter-7,sparknotes
8947,0.08571428571428572,2,the-brothers-karamazov-book-9-chapter-8,sparknotes
8948,0.12016240839770251,4,the-brothers-karamazov-book-9-chapter-9,sparknotes
8949,0.10208391219783275,2,the-brothers-karamazov-book-10-chapter-1,sparknotes
8950,0.0704029689372023,3,the-brothers-karamazov-book-10-chapter-2,sparknotes
8951,0.07730667740859937,4,the-brothers-karamazov-book-10-chapter-3,sparknotes
8952,0.08502067822456172,7,the-brothers-karamazov-book-10-chapter-4,sparknotes
8953,0.1567433165665538,5,the-brothers-karamazov-book-10-chapter-5,sparknotes
8954,0.17286475409836066,3,the-brothers-karamazov-book-10-chapter-6,sparknotes
8955,0.08104575163398692,2,the-brothers-karamazov-book-10-chapter-7,sparknotes
8956,0.15092593569378993,5,the-brothers-karamazov-book-11-chapter-1,sparknotes
8957,0.18304473304473304,3,the-brothers-karamazov-book-11-chapter-2,sparknotes
8958,0.11725268345395526,5,the-brothers-karamazov-book-11-chapter-3,sparknotes
8959,0.10873916223782606,7,the-brothers-karamazov-book-11-chapter-4,sparknotes
8960,0.1520480844019864,5,the-brothers-karamazov-book-11-chapter-5,sparknotes
8961,0.08777006172839506,2,the-brothers-karamazov-book-11-chapter-6,sparknotes
8962,0.10006087198091317,3,the-brothers-karamazov-book-11-chapter-7,sparknotes
8963,0.07779824664056888,3,the-brothers-karamazov-book-11-chapter-8,sparknotes
8964,0.4365203761755486,3,the-brothers-karamazov-book-11-chapter-9,sparknotes
8965,0.14195476812725566,4,the-brothers-karamazov-book-11-chapter-10,sparknotes
8966,0.19191763044391005,3,the-brothers-karamazov-book-12-chapter-1,sparknotes
8967,0.09349060725207514,2,the-brothers-karamazov-book-12-chapter-2,sparknotes
8968,0.10398550724637683,2,the-brothers-karamazov-book-12-chapter-3,sparknotes
8969,0.08999639805143368,4,the-brothers-karamazov-book-12-chapter-4,sparknotes
8970,0.1268196406138561,6,the-brothers-karamazov-book-12-chapter-5,sparknotes
8971,0.17485783464392024,1,the-brothers-karamazov-book-12-chapter-6,sparknotes
8972,0.06818181818181818,1,the-brothers-karamazov-book-12-chapter-7,sparknotes
8973,0.08481532147742818,2,the-brothers-karamazov-book-12-chapter-8,sparknotes
8974,0.3333333333333333,1,the-brothers-karamazov-book-12-chapter-9,sparknotes
8975,0.0827774443396496,3,the-brothers-karamazov-book-12-chapter-10,sparknotes
8976,0.12818336162988114,3,the-brothers-karamazov-book-12-chapter-11,sparknotes
8977,0.05555555555555555,1,the-brothers-karamazov-book-12-chapter-12,sparknotes
8978,0.06451612903225806,1,the-brothers-karamazov-book-12-chapter-13,sparknotes
8979,0.1760249450861885,5,the-brothers-karamazov-book-12-chapter-14,sparknotes
8980,0.1421633701591827,3,the-brothers-karamazov-epilogue-chapter-1,sparknotes
8981,0.17057769849846907,7,the-brothers-karamazov-epilogue-chapter-2,sparknotes
8982,0.15866479466479466,4,the-brothers-karamazov-epilogue-chapter-3,sparknotes
8983,0.11304310236404563,10,the-picture-of-dorian-gray-chapter-3,gradesaver
8984,0.15796184310592196,11,the-picture-of-dorian-gray-chapter-4,gradesaver
8985,0.1422543078484302,9,the-picture-of-dorian-gray-chapter-5,gradesaver
8986,0.13461980565078394,8,the-picture-of-dorian-gray-chapter-8,gradesaver
8987,0.11972417813860986,9,the-picture-of-dorian-gray-chapter-11,gradesaver
8988,0.20951437997510833,11,the-picture-of-dorian-gray-chapter-12-chapter-13,gradesaver
8989,0.1301886804899208,15,the-picture-of-dorian-gray-chapter-14,gradesaver
8990,0.1637865208271576,13,the-picture-of-dorian-gray-chapter-17-chapter-18,gradesaver
8991,0.14956085503178246,13,the-picture-of-dorian-gray-chapter-19,gradesaver
8992,0.13687177245423998,9,the-picture-of-dorian-gray-chapter-20,gradesaver
8993,0.13596366473031396,13,the-picture-of-dorian-gray-chapter-1,shmoop
8994,0.1379902867050174,14,the-picture-of-dorian-gray-chapter-2,shmoop
8995,0.11749893218768614,10,the-picture-of-dorian-gray-chapter-3,shmoop
8996,0.13702094869653536,12,the-picture-of-dorian-gray-chapter-4,shmoop
8997,0.1409380001588593,15,the-picture-of-dorian-gray-chapter-5,shmoop
8998,0.11433626408177051,8,the-picture-of-dorian-gray-chapter-6,shmoop
8999,0.15689434535532976,13,the-picture-of-dorian-gray-chapter-7,shmoop
9000,0.12959679893328546,9,the-picture-of-dorian-gray-chapter-8,shmoop
9001,0.17378763007564862,11,the-picture-of-dorian-gray-chapter-9,shmoop
9002,0.15352468331527894,10,the-picture-of-dorian-gray-chapter-10,shmoop
9003,0.11717209586286427,10,the-picture-of-dorian-gray-chapter-11,shmoop
9004,0.12529621791745157,9,the-picture-of-dorian-gray-chapter-12,shmoop
9005,0.1355117382365679,11,the-picture-of-dorian-gray-chapter-13,shmoop
9006,0.15010402342134244,15,the-picture-of-dorian-gray-chapter-14,shmoop
9007,0.12313255695150294,11,the-picture-of-dorian-gray-chapter-15,shmoop
9008,0.1505571561365611,14,the-picture-of-dorian-gray-chapter-16,shmoop
9009,0.11108892667598447,8,the-picture-of-dorian-gray-chapter-17,shmoop
9010,0.13679533007618663,18,the-picture-of-dorian-gray-chapter-18,shmoop
9011,0.13047650667153357,18,the-picture-of-dorian-gray-chapter-19,shmoop
9012,0.1254205976207803,12,the-picture-of-dorian-gray-chapter-20,shmoop
9013,0.15064580488254586,9,the-picture-of-dorian-gray-chapter-1,cliffnotes
9014,0.12595671816375995,13,the-picture-of-dorian-gray-chapter-2,cliffnotes
9015,0.12193567009067946,7,the-picture-of-dorian-gray-chapter-3,cliffnotes
9016,0.13148439246286842,11,the-picture-of-dorian-gray-chapter-4,cliffnotes
9017,0.14225199227959742,16,the-picture-of-dorian-gray-chapter-5,cliffnotes
9018,0.10433436013758901,8,the-picture-of-dorian-gray-chapter-6,cliffnotes
9019,0.15194950717330635,13,the-picture-of-dorian-gray-chapter-7,cliffnotes
9020,0.1285899682353959,9,the-picture-of-dorian-gray-chapter-8,cliffnotes
9021,0.15303294512255738,11,the-picture-of-dorian-gray-chapter-9,cliffnotes
9022,0.14633261654374702,13,the-picture-of-dorian-gray-chapter-10,cliffnotes
9023,0.11764712844344226,7,the-picture-of-dorian-gray-chapter-11,cliffnotes
9024,0.14604624717410591,24,the-picture-of-dorian-gray-chapter-12-chapter-13,cliffnotes
9025,0.1506053943016177,14,the-picture-of-dorian-gray-chapter-14,cliffnotes
9026,0.11473138424870127,13,the-picture-of-dorian-gray-chapter-15,cliffnotes
9027,0.1427692252445661,14,the-picture-of-dorian-gray-chapter-16,cliffnotes
9028,0.14267366122489067,18,the-picture-of-dorian-gray-chapter-17-chapter-18,cliffnotes
9029,0.15523867424962598,20,the-picture-of-dorian-gray-chapter-19-chapter-20,cliffnotes
9030,0.17656456226357878,12,the-picture-of-dorian-gray-chapter-1,sparknotes
9031,0.1657784356652448,9,the-picture-of-dorian-gray-chapter-2,sparknotes
9032,0.10972969159899491,9,the-picture-of-dorian-gray-chapter-3,sparknotes
9033,0.1266125143036877,11,the-picture-of-dorian-gray-chapter-4,sparknotes
9034,0.1371556817967864,11,the-picture-of-dorian-gray-chapter-5,sparknotes
9035,0.1372570866158239,6,the-picture-of-dorian-gray-chapter-6,sparknotes
