,rouge-l,number of Unique sentences,chapter-title,source
3934,0.22327629379009584,9,Richard II.act 3.scene 2,gradesaver
3935,0.23205514045591594,8,Richard II.act 3.scene 3,gradesaver
3936,0.2552320556748321,5,Richard II.act 3.scene 4,gradesaver
3937,0.2416167476976244,15,Richard II.act 4.scene 1,gradesaver
3938,0.2008704155262469,3,Richard II.act 5.scene 1,gradesaver
3939,0.24504711257794368,5,Richard II.act 5.scene 2,gradesaver
3940,0.23200664548985822,6,Richard II.act 5.scene 3,gradesaver
3941,0.32698216107172673,2,Richard II.act 5.scene 4,gradesaver
3942,0.23134193534657532,5,Richard II.act 5.scene 5,gradesaver
3943,0.1665764285062526,16,Richard II.act 1.scene 1,shmoop
3944,0.16546910842169718,6,Richard II.act 1.scene 2,shmoop
3945,0.17839838475668524,15,Richard II.act 1.scene 3,shmoop
3946,0.17492526893005764,9,Richard II.act 1.scene 4,shmoop
3947,0.19196176966750034,17,Richard II.act 2.scene 1,shmoop
3948,0.16743397200948512,12,Richard II.act 2.scene 2,shmoop
3949,0.17609239083966616,15,Richard II.act 2.scene 3,shmoop
3950,0.14901730416348044,4,Richard II.act 2.scene 4,shmoop
3951,0.16192377206539482,4,Richard II.act 3.scene 1,shmoop
3952,0.20037488979492368,14,Richard II.act 3.scene 2,shmoop
3953,0.20063247533907225,21,Richard II.act 3.scene 3,shmoop
3954,0.1897768438682427,8,Richard II.act 3.scene 4,shmoop
3955,0.21208440544902152,34,Richard II.act 4.scene 1,shmoop
3956,0.19165014666049915,9,Richard II.act 5.scene 1,shmoop
3957,0.18545252321406364,11,Richard II.act 5.scene 2,shmoop
3958,0.20534095473030115,17,Richard II.act 5.scene 3,shmoop
3959,0.18433173994296034,3,Richard II.act 5.scene 4,shmoop
3960,0.1785280998480203,13,Richard II.act 5.scene 5,shmoop
3961,0.19475159203523942,15,Richard II.act iv.scene i,cliffnotes
3962,0.20373768571515047,17,Richard II.act iv.scene i,sparknotes
3963,0.2307900021749092,14,Richard II.act 1.scene 1,novelguide
3964,0.17456220688764085,6,Richard II.act 1.scene 2,novelguide
3965,0.22794683311816138,15,Richard II.act 1.scene 3,novelguide
3966,0.181151758648776,8,Richard II.act 1.scene 4,novelguide
3967,0.22273833912888413,18,Richard II.act 2.scene 1,novelguide
3968,0.17283385089253256,14,Richard II.act 2.scene 2,novelguide
3969,0.1963494422623196,16,Richard II.act 2.scene 3,novelguide
3970,0.13866368770673532,2,Richard II.act 2.scene 4,novelguide
3971,0.19437378905462438,4,Richard II.act 3.scene 1,novelguide
3972,0.18901266578549386,16,Richard II.act 3.scene 2,novelguide
3973,0.20908116609405786,19,Richard II.act 3.scene 3,novelguide
3974,0.18959163266838538,10,Richard II.act 3.scene 4,novelguide
3975,0.24740125570114666,32,Richard II.act 4.scene 1,novelguide
3976,0.1911514380307026,10,Richard II.act 5.scene 1,novelguide
3977,0.19620936143503306,10,Richard II.act 5.scene 2,novelguide
3978,0.21883103144754407,14,Richard II.act 5.scene 3,novelguide
3979,0.1989475887154083,3,Richard II.act 5.scene 4,novelguide
3980,0.18640479972352286,13,Richard II.act 5.scene 5,novelguide
3981,0.19667914057321748,13,Henry IV Part 1.act 1.scene 1,shmoop
3982,0.2046573572299609,11,Henry IV Part 1.act 1.scene 2,shmoop
3983,0.21941350904620452,27,Henry IV Part 1.act 1.scene 3,shmoop
3984,0.16898150527013747,7,Henry IV Part 1.act 2.scene 1,shmoop
3985,0.1848102374070166,6,Henry IV Part 1.act 2.scene 2,shmoop
3986,0.19354209075804713,9,Henry IV Part 1.act 2.scene 3,shmoop
3987,0.20163120344598526,18,Henry IV Part 1.act 3.scene 1,shmoop
3988,0.20738610621482673,13,Henry IV Part 1.act 3.scene 2,shmoop
3989,0.18578735442190947,11,Henry IV Part 1.act 4.scene 1,shmoop
3990,0.18726089387304873,6,Henry IV Part 1.act 4.scene 2,shmoop
3991,0.21758252645817389,5,Henry IV Part 1.act 4.scene 3,shmoop
3992,0.20143102558982784,10,Henry IV Part 1.act 5.scene 1,shmoop
3993,0.22765977528260734,6,Henry IV Part 1.act 5.scene 2,shmoop
3994,0.26930613868619946,9,Henry IV Part 1.act 5.scene 3,shmoop
3995,0.1969090107670664,19,Henry IV Part 1.act 5.scene 4,shmoop
3996,0.19113287320969463,11,Henry IV Part 1.act 4.scene 1,sparknotes
3997,0.1522224700824178,8,Henry IV Part 1.act 4.scene 2,sparknotes
3998,0.1950375513676179,9,Henry IV Part 1.act 4.scene 3,sparknotes
3999,0.18671976491764478,9,Henry IV Part 1.act 5.scene 1,sparknotes
4000,0.22207075347736852,6,Henry IV Part 1.act 5.scene 2,sparknotes
4001,0.25790879109272846,8,Henry IV Part 1.act 5.scene 3,sparknotes
4002,0.21336876811071553,15,Henry IV Part 1.act 5.scene 4,sparknotes
4003,0.21564186150387155,15,Henry IV Part 1.act 1.scene 1,novelguide
4004,0.1980068753204295,15,Henry IV Part 1.act 1.scene 2,novelguide
4005,0.21417210070973547,27,Henry IV Part 1.act 1.scene 3,novelguide
4006,0.16420201332334916,8,Henry IV Part 1.act 2.scene 1,novelguide
4007,0.1625154665493212,6,Henry IV Part 1.act 2.scene 2,novelguide
4008,0.16280621480759402,11,Henry IV Part 1.act 2.scene 3,novelguide
4009,0.21354478833358434,18,Henry IV Part 1.act 3.scene 1,novelguide
4010,0.18816867079566116,11,Henry IV Part 1.act 3.scene 2,novelguide
4011,0.19420581475820137,13,Henry IV Part 1.act 4.scene 1,novelguide
4012,0.17688834838883172,5,Henry IV Part 1.act 4.scene 2,novelguide
4013,0.1592846608000476,10,Henry IV Part 1.act 4.scene 3,novelguide
4014,0.1866664156114235,9,Henry IV Part 1.act 5.scene 1,novelguide
4015,0.22540731239644785,7,Henry IV Part 1.act 5.scene 2,novelguide
4016,0.2545868434717915,8,Henry IV Part 1.act 5.scene 3,novelguide
4017,0.22260970442453834,16,Henry IV Part 1.act 5.scene 4,novelguide
4018,0.2264121576634016,20,Henry VI Part 1.act 1.scene 1,shmoop
4019,0.2055703884096043,11,Henry VI Part 1.act 1.scene 2,shmoop
4020,0.17683564823714118,11,Henry VI Part 1.act 1.scene 3,shmoop
4021,0.12353001182878881,6,Henry VI Part 1.act 1.scene 4,shmoop
4022,0.14616784665980848,9,Henry VI Part 1.act 1.scene 5,shmoop
4023,0.1876171576192726,10,Henry VI Part 1.act 2.scene 1,shmoop
4024,0.16316665569614686,5,Henry VI Part 1.act 2.scene 2,shmoop
4025,0.1508701696280855,12,Henry VI Part 1.act 2.scene 3,shmoop
4026,0.17057302472060476,16,Henry VI Part 1.act 2.scene 4,shmoop
4027,0.21594331953868903,11,Henry VI Part 1.act 2.scene 5,shmoop
4028,0.16625709790896215,4,Henry VI Part 1.act 4.scene 2,shmoop
4029,0.17300842500146574,9,Henry VI Part 1.act 5.scene 1,shmoop
4030,0.12825353886831684,6,Henry VI Part 1.act 5.scene 2,shmoop
4031,0.13639057462277665,11,Henry VI Part 1.act 5.scene 3,shmoop
4032,0.21930921453474012,15,Henry VI Part 1.act 1.scene 1,novelguide
4033,0.2000834208657474,15,Henry VI Part 1.act 1.scene 2,novelguide
4034,0.25582718528988313,9,Henry VI Part 1.act 1.scene 3,novelguide
4035,0.2111371297179883,6,Henry VI Part 1.act 1.scene 4,novelguide
4036,0.15619345250569597,8,Henry VI Part 1.act 1.scene 5,novelguide
4037,0.2202459235029232,10,Henry VI Part 1.act 2.scene 1,novelguide
4038,0.175897996009232,5,Henry VI Part 1.act 2.scene 2,novelguide
4039,0.21727899618875537,11,Henry VI Part 1.act 2.scene 3,novelguide
4040,0.21210370202554202,13,Henry VI Part 1.act 2.scene 4,novelguide
4041,0.24815352501586685,14,Henry VI Part 1.act 2.scene 5,novelguide
4042,0.17116060094838936,5,Henry VI Part 1.act 4.scene 2,novelguide
4043,0.1988663405176052,6,Henry VI Part 1.act 5.scene 1,novelguide
4044,0.23543056135554077,7,Henry VI Part 1.act 5.scene 2,novelguide
4045,0.16747260496686756,10,Henry VI Part 1.act 5.scene 3,novelguide
4046,0.196444846245947,15,Richard III.act 1.scene 1,gradesaver
4047,0.17698837433288261,11,Richard III.act 2.scene 1,gradesaver
4048,0.20823958143256988,21,Richard III.act 3.scene 1,gradesaver
4049,0.1926282037605014,10,Richard III.act 4.scene 1,gradesaver
4050,0.10378372467935362,4,Richard III.act 5.scene 1,gradesaver
4051,0.1998447184801821,13,Richard III.act 1.scene 1,shmoop
4052,0.18195038211072143,11,Richard III.act 2.scene 1,shmoop
4053,0.22327719460764966,17,Richard III.act 3.scene 1,shmoop
4054,0.19096973670320289,10,Richard III.act 4.scene 1,shmoop
4055,0.15356862818218986,4,Richard III.act 5.scene 1,shmoop
4056,0.18243523681944307,29,Richard III.act i.scene i,cliffnotes
4057,0.17116673978483968,25,Richard III.act iii.scene i,cliffnotes
4058,0.2364820407993019,23,Richard III.act i.scene i,sparknotes
4059,0.23082647523983357,23,Richard III.act iii.scene i,sparknotes
4060,0.21266108552119645,15,Richard III.act 1.scene 1,novelguide
4061,0.2025865510596329,10,Richard III.act 2.scene 1,novelguide
4062,0.24025284074100933,15,Richard III.act 3.scene 1,novelguide
4063,0.23473896886649942,10,Richard III.act 4.scene 1,novelguide
4064,0.22432703447380864,2,Richard III.act 5.scene 1,novelguide
4065,0.1329379243525198,4,Henry V.act 3,gradesaver
4066,0.14352962859699575,6,Henry V.act 4,gradesaver
4067,0.1097098795895026,4,Henry V.act 5,gradesaver
4068,0.14222304320567908,2,Henry V.prologue,shmoop
4069,0.16232979997247837,3,Henry V.prologue,cliffnotes
4070,0.17584262460984196,1,Henry V.prologue,novelguide
4071,0.22245138664915415,5,Henry V.act 3,novelguide
4072,0.20668375850833312,7,Henry V.act 4,novelguide
4073,0.17456303079809554,3,Henry V.act 5,novelguide
4074,0.21563084826590342,20,Titus Andronicus.act 1.scene 1,gradesaver
4075,0.1996191254946608,18,Titus Andronicus.act 1.scene 1,shmoop
4076,0.15022082407639334,3,Julius Caesar.act 1.scene 1,gradesaver
4077,0.22174954748493103,16,Julius Caesar.act 1.scene 2,gradesaver
4078,0.19391713886032208,7,Julius Caesar.act 1.scene 3,gradesaver
4079,0.20755453577864477,21,Julius Caesar.act 2.scene 1,gradesaver
4080,0.25253892887466883,9,Julius Caesar.act 2.scene 2,gradesaver
4081,0.22472979590076253,2,Julius Caesar.act 2.scene 3,gradesaver
4082,0.2043347823694368,3,Julius Caesar.act 2.scene 4,gradesaver
4083,0.20621607222801763,26,Julius Caesar.act 3.scene 1,gradesaver
4084,0.14882395143668617,16,Julius Caesar.act 3.scene 2,gradesaver
4085,0.21434353945262397,4,Julius Caesar.act 3.scene 3,gradesaver
4086,0.18916612757570428,5,Julius Caesar.act 4.scene 1,gradesaver
4087,0.15579233742963355,7,Julius Caesar.act 4.scene 2,gradesaver
4088,0.20747772073147275,11,Julius Caesar.act 5.scene 1,gradesaver
4089,0.18129357483199807,1,Julius Caesar.act 5.scene 2,gradesaver
4090,0.23344683263386326,10,Julius Caesar.act 5.scene 3,gradesaver
4091,0.20345910123656274,5,Julius Caesar.act 5.scene 4,gradesaver
4092,0.23630059008099535,6,Julius Caesar.act 5.scene 5,gradesaver
4093,0.13365298176340323,3,Julius Caesar.act 1.scene 1,shmoop
4094,0.19473810442992867,20,Julius Caesar.act 1.scene 2,shmoop
4095,0.15448060605749203,12,Julius Caesar.act 1.scene 3,shmoop
4096,0.1767661194475426,24,Julius Caesar.act 2.scene 1,shmoop
4097,0.2031165716088797,19,Julius Caesar.act 2.scene 2,shmoop
4098,0.19407233802711926,2,Julius Caesar.act 2.scene 3,shmoop
4099,0.16109573847932435,6,Julius Caesar.act 2.scene 4,shmoop
4100,0.19123820461246185,29,Julius Caesar.act 3.scene 1,shmoop
4101,0.19268168193084367,17,Julius Caesar.act 3.scene 2,shmoop
4102,0.19322770497265157,3,Julius Caesar.act 3.scene 3,shmoop
4103,0.20360425587229686,7,Julius Caesar.act 4.scene 1,shmoop
4104,0.1655735382779,5,Julius Caesar.act 4.scene 2,shmoop
4105,0.1929866857588669,30,Julius Caesar.act 4.scene 3,shmoop
4106,0.1776748510499893,14,Julius Caesar.act 5.scene 1,shmoop
4107,0.13784199911260242,1,Julius Caesar.act 5.scene 2,shmoop
4108,0.19251836799302488,15,Julius Caesar.act 5.scene 3,shmoop
4109,0.17109027749924433,4,Julius Caesar.act 5.scene 4,shmoop
4110,0.19164032355801008,7,Julius Caesar.act 5.scene 5,shmoop
4111,0.18732646222804317,3,Julius Caesar.act 1.scene 1,cliffnotes
4112,0.23393206158471816,11,Julius Caesar.act 1.scene 2,cliffnotes
4113,0.24479174069904064,7,Julius Caesar.act 1.scene 3,cliffnotes
4114,0.22580432482229973,12,Julius Caesar.act 2.scene 1,cliffnotes
4115,0.23741532127799148,12,Julius Caesar.act 2.scene 2,cliffnotes
4116,0.2369970773628669,2,Julius Caesar.act 2.scene 3,cliffnotes
4117,0.262552059343633,4,Julius Caesar.act 2.scene 4,cliffnotes
4118,0.2622495940207847,18,Julius Caesar.act 3.scene 1,cliffnotes
4119,0.2414150350180669,10,Julius Caesar.act 3.scene 2,cliffnotes
4120,0.22430215524923464,4,Julius Caesar.act 3.scene 3,cliffnotes
4121,0.2544328659343604,4,Julius Caesar.act 4.scene 1,cliffnotes
4122,0.2005735322528704,5,Julius Caesar.act 4.scene 2,cliffnotes
4123,0.2361719421579187,19,Julius Caesar.act 4.scene 3,cliffnotes
4124,0.23020588594741298,9,Julius Caesar.act 5.scene 1,cliffnotes
4125,0.16394340870536042,1,Julius Caesar.act 5.scene 2,cliffnotes
4126,0.2562637561158669,11,Julius Caesar.act 5.scene 3,cliffnotes
4127,0.24241888835900732,3,Julius Caesar.act 5.scene 4,cliffnotes
4128,0.2426081029124799,7,Julius Caesar.act 5.scene 5,cliffnotes
4129,0.19923065230917625,3,Julius Caesar.act 1.scene 1,bookwolf
4130,0.22893908931183699,13,Julius Caesar.act 1.scene 2,bookwolf
4131,0.22112329947810988,8,Julius Caesar.act 1.scene 3,bookwolf
4132,0.22575822497833017,10,Julius Caesar.act 2.scene 1,bookwolf
4133,0.2630226082744005,8,Julius Caesar.act 2.scene 2,bookwolf
4134,0.1363497734517622,2,Julius Caesar.act 2.scene 3,bookwolf
4135,0.2950276569639933,3,Julius Caesar.act 2.scene 4,bookwolf
4136,0.2835673578041006,12,Julius Caesar.act 3.scene 1,bookwolf
4137,0.23664045201685627,6,Julius Caesar.act 3.scene 2,bookwolf
4138,0.2760222250896028,2,Julius Caesar.act 3.scene 3,bookwolf
4139,0.19428672278923653,6,Julius Caesar.act 4.scene 1,bookwolf
4140,0.1893985237578412,3,Julius Caesar.act 4.scene 2,bookwolf
4141,0.2683007365440025,11,Julius Caesar.act 4.scene 3,bookwolf
4142,0.14848364384880697,8,Julius Caesar.act 5.scene 1,bookwolf
4143,0.17954159046443546,1,Julius Caesar.act 5.scene 2,bookwolf
4144,0.2509336027149725,7,Julius Caesar.act 5.scene 3,bookwolf
4145,0.2516287892166764,4,Julius Caesar.act 5.scene 4,bookwolf
4146,0.2590827549813218,6,Julius Caesar.act 5.scene 5,bookwolf
4147,0.1932049772884168,13,Julius Caesar.act 1.scene 2,novelguide
4148,0.18169391161887324,7,Julius Caesar.act 1.scene 3,novelguide
4149,0.20274455064878222,11,Julius Caesar.act 2.scene 1,novelguide
4150,0.2256549977270458,8,Julius Caesar.act 2.scene 2,novelguide
4151,0.2724157978316183,1,Julius Caesar.act 2.scene 3,novelguide
4152,0.1922607044521492,4,Julius Caesar.act 2.scene 4,novelguide
4153,0.2023825861239484,12,Julius Caesar.act 3.scene 1,novelguide
4154,0.18422418538559604,9,Julius Caesar.act 3.scene 2,novelguide
4155,0.19202685080768359,3,Julius Caesar.act 3.scene 3,novelguide
4156,0.17251916089805575,6,Julius Caesar.act 4.scene 1,novelguide
4157,0.14912603203769406,3,Julius Caesar.act 4.scene 2,novelguide
4158,0.197823500820873,12,Julius Caesar.act 4.scene 3,novelguide
4159,0.17760493327907745,10,Julius Caesar.act 5.scene 1,novelguide
4160,0.10742291187066964,1,Julius Caesar.act 5.scene 2,novelguide
4161,0.2003438826879498,7,Julius Caesar.act 5.scene 3,novelguide
4162,0.19276338393951967,3,Julius Caesar.act 5.scene 4,novelguide
4163,0.17806500396828265,6,Julius Caesar.act 5.scene 5,novelguide
4164,0.12105984460215465,14,Love's Labour's Lost.act 1.scene 1,shmoop
4165,0.159719398636972,13,Love's Labour's Lost.act 1.scene 2,shmoop
4166,0.2037318633063173,27,Love's Labour's Lost.act 2.scene 1,shmoop
4167,0.13524423280498002,15,Love's Labour's Lost.act 3.scene 1,shmoop
4168,0.179462950834422,6,Love's Labour's Lost.act 4.scene 1,shmoop
4169,0.14262650855207037,7,Love's Labour's Lost.act 4.scene 2,shmoop
4170,0.1265613817907493,14,Love's Labour's Lost.act 4.scene 3,shmoop
4171,0.0753817576604964,2,Love's Labour's Lost.act 5.scene 1,shmoop
4172,0.17637722008905507,34,Love's Labour's Lost.act 5.scene 2,shmoop
4173,0.159347235562106,10,Love's Labour's Lost.act 1.scene 1,cliffnotes
4174,0.13152257939258022,10,Love's Labour's Lost.act 1.scene 2,cliffnotes
4175,0.15706321669351392,30,Love's Labour's Lost.act 2.scene 1,cliffnotes
4176,0.09800516464275799,13,Love's Labour's Lost.act 3.scene 1,cliffnotes
4177,0.0947627927180523,7,Love's Labour's Lost.act 4.scene 1,cliffnotes
4178,0.18226958227199752,7,Love's Labour's Lost.act 4.scene 2,cliffnotes
4179,0.12896373005725764,12,Love's Labour's Lost.act 4.scene 3,cliffnotes
4180,0.144446691093594,2,Love's Labour's Lost.act 5.scene 1,cliffnotes
4181,0.16854186678089492,35,Love's Labour's Lost.act 5.scene 2,cliffnotes
4182,0.19088873067209977,10,Pygmalion.act i,gradesaver
4183,0.18545111816921533,16,Pygmalion.act ii,gradesaver
4184,0.19147201287358928,17,Pygmalion.act iii,gradesaver
4185,0.21907051675534267,13,Pygmalion.act iv,gradesaver
4186,0.2315196445645036,22,Pygmalion.act v,gradesaver
4187,0.22356916275373268,14,Pygmalion.act 1,shmoop
4188,0.23828131612414902,14,Pygmalion.act 2,shmoop
4189,0.18517945958095686,20,Pygmalion.act 3,shmoop
4190,0.20295168564323013,13,Pygmalion.act 4,shmoop
4191,0.18252145716640422,14,Pygmalion.act i,cliffnotes
4192,0.18730062103529613,16,Pygmalion.act ii,cliffnotes
4193,0.17107795608926862,16,Pygmalion.act iii,cliffnotes
4194,0.18821013971629405,13,Pygmalion.act iv,cliffnotes
4195,0.20538167457527481,21,Pygmalion.act v,cliffnotes
4196,0.19614185233129267,12,Pygmalion.act i,sparknotes
4197,0.20562160095312287,16,Pygmalion.act ii,sparknotes
4198,0.172525725244625,15,Pygmalion.act iii,sparknotes
4199,0.2233793807323775,11,Pygmalion.act iv,sparknotes
4200,0.20366561305810976,22,Pygmalion.act v,sparknotes
4201,0.16660133736377264,15,Pygmalion.act 1,novelguide
4202,0.1842115822317637,15,Pygmalion.act 2,novelguide
4203,0.1602176740487042,20,Pygmalion.act 3,novelguide
4204,0.17630486723622332,15,Pygmalion.act 4,novelguide
4205,0.1762747657631663,14,Twelfth Night.act 5.scene 1,gradesaver
4206,0.13495752751374349,16,Twelfth Night.act 5.scene 1,cliffnotes
4207,0.21811634954076425,44,A Doll's House.act i,gradesaver
4208,0.22132713764184103,43,A Doll's House.act ii,gradesaver
4209,0.2178090485167139,54,A Doll's House.act iii,gradesaver
4210,0.25170546885945444,73,A Doll's House.act 1,shmoop
4211,0.2321882200311342,43,A Doll's House.act 2,shmoop
4212,0.25489397380747875,51,A Doll's House.act 3,shmoop
4213,0.20917907229376118,45,A Doll's House.act i,cliffnotes
4214,0.22816551329404405,46,A Doll's House.act ii,cliffnotes
4215,0.2186651622378725,62,A Doll's House.act iii,cliffnotes
4216,0.3055038820738837,61,A Doll's House.act 1,novelguide
4217,0.27355137175110017,42,A Doll's House.act 2,novelguide
4218,0.28831835134125244,53,A Doll's House.act 3,novelguide
4219,0.20849014333000915,35,Arms and the Man.act i,gradesaver
4220,0.2269940753290273,37,Arms and the Man.act ii,gradesaver
4221,0.24838645765536027,47,Arms and the Man.act iii,gradesaver
4222,0.21387890442386515,36,Arms and the Man.act i,cliffnotes
4223,0.2096192531838436,40,Arms and the Man.act ii,cliffnotes
4224,0.24916132861475992,56,Arms and the Man.act iii,cliffnotes
4225,0.17138867499455562,49,Hedda Gabler.act i,shmoop
4226,0.1883358373509968,45,Hedda Gabler.act ii,shmoop
4227,0.17865876322345559,27,Hedda Gabler.act iii,shmoop
4228,0.20443431128266598,35,Hedda Gabler.act iv,shmoop
4229,0.21433884437008266,45,Hedda Gabler.act i,cliffnotes
4230,0.20850050018573202,47,Hedda Gabler.act ii,cliffnotes
4231,0.1986680048985312,25,Hedda Gabler.act iii,cliffnotes
4232,0.22492057758504197,35,Hedda Gabler.act iv,cliffnotes
4233,0.11916636072716165,15,The Merry Wives of Windsor.act 1.scene 1,shmoop
4234,0.1393994528329538,10,The Merry Wives of Windsor.act 1.scene 4,shmoop
4235,0.10431217795757514,9,The Merry Wives of Windsor.act 2.scene 1,shmoop
4236,0.11489123352014495,11,The Merry Wives of Windsor.act 2.scene 2,shmoop
4237,0.1064143586906955,3,The Merry Wives of Windsor.act 2.scene 3,shmoop
4238,0.15471996855649475,8,The Merry Wives of Windsor.act 3.scene 3,shmoop
4239,0.12943607787832767,3,The Merry Wives of Windsor.act 4.scene 1,shmoop
4240,0.12843398137598488,5,The Merry Wives of Windsor.act 4.scene 2,shmoop
4241,0.1140838887207872,2,The Merry Wives of Windsor.act 4.scene 3,shmoop
4242,0.13848325317292948,7,The Merry Wives of Windsor.act 4.scene 4,shmoop
